stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-6807505,RNA polymerase II transcribes snRNA genes,0.26709282708215587,1,95,6,11,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.26709282708215587,1,95,1,47,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-5673001,RAF/MAP kinase cascade,0.2671096934887143,2,309,1,75,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-390466,Chaperonin-mediated protein folding,0.2694932748263149,1,96,4,19,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.2694932748263149,1,96,1,26,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-380320,Recruitment of NuMA to mitotic centrosomes,0.2718860083888347,1,97,2,2,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-1483257,Phospholipid metabolism,0.27437824797642096,2,315,2,218,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-5684996,MAPK1/MAPK3 signaling,0.2755896381116324,2,316,1,82,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-112310,Neurotransmitter release cycle,0.2766484301553541,1,99,12,37,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-5620912,Anchoring of the basal body to the plasma membrane,0.2766484301553541,1,99,8,9,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9945266,Differentiation of T cells,0.27901816676491653,1,100,1,28,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-8986944,Transcriptional Regulation by MECP2,0.27901816676491653,1,100,1,77,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9013423,RAC3 GTPase cycle,0.27901816676491653,1,100,1,6,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-381070,IRE1alpha activates chaperones,0.2813802860044148,1,101,1,53,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9979719,Processing of antigen in germinal center B cells,0.2837348118900217,1,102,1,4,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-391251,Protein folding,0.2837348118900217,1,102,10,28,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-162582,Signal Transduction,0.28617753197102336,12,3056,48,2589,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-195258,RHO GTPase Effectors,0.28648872635220324,2,325,7,113,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,0.2953943763914656,1,107,4,19,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.2977038423516136,1,108,3,100,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-422356,Regulation of insulin secretion,0.300005881004915,1,109,1,38,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-5610787,Hedgehog 'off' state,0.3045877700326195,1,111,2,32,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-70171,Glycolysis,0.3045877700326195,1,111,1,23,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-382556,ABC-family protein mediated transport,0.3045877700326195,1,111,1,27,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-5663205,Infectious disease,0.3079878918721254,8,1965,14,1227,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9824446,Viral Infection Pathways,0.308880529374979,6,1407,8,899,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9833110,RSV-host interactions,0.31591414588012223,1,116,1,27,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,0.3226228842428962,1,119,2,63,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9700206,Signaling by ALK in cancer,0.3226228842428962,1,119,2,71,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,0.32705947079985775,1,121,2,5,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-8953897,Cellular responses to stimuli,0.3311357373388778,5,1166,8,613,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.3336609442788905,1,124,3,5,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-927802,Nonsense-Mediated Decay (NMD),0.3336609442788905,1,124,3,6,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-1483249,Inositol phosphate metabolism,0.33584728354892524,1,125,2,71,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-5683057,MAPK family signaling cascades,0.3370603635993621,2,367,1,122,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-72737,Cap-dependent Translation Initiation,0.34667384246482846,1,130,1,18,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-72613,Eukaryotic Translation Initiation,0.34667384246482846,1,130,1,21,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-70326,Glucose metabolism,0.34881828138359705,1,131,2,40,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-2980736,Peptide hormone metabolism,0.34881828138359705,1,131,1,67,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9007101,Rab regulation of trafficking,0.34881828138359705,1,131,1,35,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-68875,Mitotic Prophase,0.3552102469413365,1,134,2,34,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-2500257,Resolution of Sister Chromatid Cohesion,0.35732719089076637,1,135,4,13,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-3371556,Cellular response to heat stress,0.35732719089076637,1,135,1,29,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9841922,MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis,0.3657269864450243,1,139,4,37,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,0.3657269864450243,1,139,4,37,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9818564,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,0.3657269864450243,1,139,4,40,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-187037,Signaling by NTRK1 (TRKA),0.3740190406992975,1,143,1,102,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-68886,M Phase,0.3796283834699252,2,403,15,96,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9843745,Adipogenesis,0.3822047093729407,1,147,4,33,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9909396,Circadian clock,0.38423466107200965,1,148,1,78,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-5663220,RHO GTPases Activate Formins,0.3862580681994946,1,149,1,27,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,0.3962776573550091,1,154,1,101,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-5358351,Signaling by Hedgehog,0.39826222941417067,1,155,2,82,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.4002404004278126,1,156,1,99,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-6807070,PTEN Regulation,0.4002404004278126,1,156,2,56,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9664422,FCGR3A-mediated phagocytosis,0.402212190646115,1,157,5,27,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9664407,Parasite infection,0.402212190646115,1,157,5,27,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9664417,Leishmania phagocytosis,0.402212190646115,1,157,5,27,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,0.4041776202564332,1,158,5,24,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9013148,CDC42 GTPase cycle,0.4061367093835132,1,159,1,6,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-166520,Signaling by NTRKs,0.4196744771583403,1,166,1,164,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9917777,Epigenetic regulation by WDR5-containing histone modifying complexes,0.42915846197330665,1,171,4,67,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9711097,Cellular response to starvation,0.43849033193472,1,176,3,28,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-877300,Interferon gamma signaling,0.44033866343592687,1,177,1,23,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9006936,Signaling by TGFB family members,0.44218102517608515,1,178,3,148,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-5633007,Regulation of TP53 Activity,0.444017436066783,1,179,1,97,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-109581,Apoptosis,0.4458479149608561,1,180,1,142,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-2467813,Separation of Sister Chromatids,0.4494911518778897,1,182,2,8,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.4531108855819299,1,184,1,132,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-6798695,Neutrophil degranulation,0.4644318160949139,2,478,3,10,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9013149,RAC1 GTPase cycle,0.46559700466830756,1,191,1,6,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9909648,Regulation of PD-L1(CD274) expression,0.46559700466830756,1,191,1,56,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-2990846,SUMOylation,0.4691128011297563,1,193,1,141,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,0.4726059010341298,1,195,5,42,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.4741745118353208,2,487,4,258,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-375276,Peptide ligand-binding receptors,0.48973595127979763,1,205,1,85,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-69275,G2/M Transition,0.48973595127979763,1,205,15,88,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-453274,Mitotic G2-G2/M phases,0.4930958589180854,1,207,15,90,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-68877,Mitotic Prometaphase,0.5014009515795563,1,212,9,25,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-109582,Hemostasis,0.5051901732184316,3,821,3,366,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-389948,Co-inhibition by PD-1,0.512804200039877,1,219,1,61,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-1266738,Developmental Biology,0.5156134962779931,7,2061,42,996,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-5357801,Programmed Cell Death,0.5223744517571309,1,225,1,194,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.5253556830207099,2,536,3,516,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-556833,Metabolism of lipids,0.5493542417310382,5,1502,9,987,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.5517352303894195,4,1193,5,823,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-3247509,Chromatin modifying enzymes,0.5660915692827717,1,254,1,85,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-1643685,Disease,0.5674205171995879,10,3093,19,2176,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-157118,Signaling by NOTCH,0.5746335356026663,1,260,1,165,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.5750791106460451,2,587,30,367,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.5966136894663892,1,276,1,91,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-74160,Gene expression (Transcription),0.6086990607326037,6,1922,27,1139,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9711123,Cellular response to chemical stress,0.6123637023882755,1,288,1,173,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9658195,Leishmania infection,0.6287455691511123,1,301,5,95,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9824443,Parasitic Infection Pathways,0.6287455691511123,1,301,5,95,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.6456281376529146,1,315,2,89,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-73857,RNA Polymerase II Transcription,0.6508438414445599,5,1678,17,939,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-8957322,Metabolism of steroids,0.6728341012099024,1,339,2,245,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.6793087917385521,1,345,4,118,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-1474244,Extracellular matrix organization,0.685657717224261,1,351,1,330,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-1640170,Cell Cycle,0.6935884273677049,2,729,30,474,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.6979878154339327,1,363,2,117,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-1500931,Cell-Cell communication,0.6999961700913784,1,365,1,208,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.717491591055875,1,383,4,195,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-4839726,Chromatin organization,0.7230978502453305,1,389,1,150,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.7357580729763583,1,403,3,52,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9938026,Immunoglobulin maturation,0.7383961563492116,1,406,1,40,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.7383961563492116,1,406,1,40,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9824439,Bacterial Infection Pathways,0.7453053632175315,1,414,1,234,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-373076,Class A/1 (Rhodopsin-like receptors),0.7461563247743406,1,415,1,187,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-418594,G alpha (i) signalling events,0.7569682007695157,1,428,3,74,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-8978868,Fatty acid metabolism,0.7577809128232702,1,429,1,232,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-212436,Generic Transcription Pathway,0.7675592500921712,4,1574,11,879,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-72766,Translation,0.7727254328724941,1,448,1,126,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-1280218,Adaptive Immune System,0.7783890360763404,3,1237,7,361,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-5668914,Diseases of metabolism,0.7824254448835117,1,461,1,209,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.7938076503128617,1,477,2,244,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-168256,Immune System,0.7974308365877916,8,3033,20,1895,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-168249,Innate Immune System,0.8413388115951759,3,1387,8,782,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-500792,GPCR ligand binding,0.8683640345247022,1,610,1,219,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.8786531353538443,1,634,1,759,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-449147,Signaling by Interleukins,0.8834975166529435,1,646,1,505,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-71291,Metabolism of amino acids and derivatives,0.8892868216276086,1,661,1,302,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-1430728,Metabolism,0.8972415547533283,9,3781,18,2380,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-9709957,Sensory Perception,0.922557506200766,2,1252,3,138,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-388396,GPCR downstream signalling,0.9299348599361861,1,795,3,175,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-8953854,Metabolism of RNA,0.9445360713660742,1,863,3,244,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-372790,Signaling by GPCR,0.9473301047828497,1,878,4,394,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
R-HSA-382551,Transport of small molecules,0.9653522183649904,1,999,1,463,MjAyNjA5MTMxMzA5MDRfMjMxMzA%3D
