stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-5674135,MAP2K and MAPK activation,0.16571919456952955,1,49,10,12,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5675221,Negative regulation of MAPK pathway,0.16571919456952955,1,49,4,17,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9918485,Dengue Virus Attachment and Entry,0.16880312342620707,1,50,1,10,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1280218,Adaptive Immune System,0.17002965898468703,7,1237,7,361,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-2173789,TGF-beta receptor signaling activates SMADs,0.17187584180887328,1,51,4,44,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.1749373897807831,1,52,1,44,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-3560782,Diseases associated with glycosaminoglycan metabolism,0.1779878072644926,1,53,9,23,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-4608870,Asymmetric localization of PCP proteins,0.1779878072644926,1,53,2,7,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9649948,Signaling downstream of RAS mutants,0.1810271340423275,1,54,2,7,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-6802949,Signaling by RAS mutants,0.1810271340423275,1,54,2,9,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-6802946,Signaling by moderate kinase activity BRAF mutants,0.1810271340423275,1,54,2,7,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-6802955,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.1810271340423275,1,54,2,7,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-437239,Recycling pathway of L1,0.1840554097568513,1,55,1,14,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1483191,Synthesis of PC,0.1840554097568513,1,55,1,17,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.18648952351221215,3,403,4,52,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-68886,M Phase,0.18648952351221215,3,403,4,96,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-425410,Metal ion SLC transporters,0.19007896587044615,1,57,1,28,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9748787,Azathioprine ADME,0.1930743248602681,1,58,1,18,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.19381384875758834,2,219,2,48,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-389948,Co-inhibition by PD-1,0.19381384875758834,2,219,2,61,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1483206,Glycerophospholipid biosynthesis,0.19782856090950118,2,222,2,133,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9931269,AMPK-induced ERAD and lysosome mediated degradation of PD-L1(CD274),0.1990324001484045,1,60,1,5,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-8956320,Nucleotide biosynthesis,0.201995194211945,1,61,3,24,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9769739,Regulation of clotting cascade,0.201995194211945,1,61,5,47,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-8948751,Regulation of PTEN stability and activity,0.201995194211945,1,61,1,13,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9753281,Paracetamol ADME,0.20788848856725217,1,63,1,12,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-165159,MTOR signalling,0.21081906580721965,1,64,5,33,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5578775,Ion homeostasis,0.21081906580721965,1,64,1,17,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.21081906580721965,1,64,2,51,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.2126352772483684,2,233,1,150,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9772572,Early SARS-CoV-2 Infection Events,0.21373898082889375,1,65,5,74,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9748784,Drug ADME,0.21940389174463404,2,238,3,121,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1638091,Heparan sulfate/heparin (HS-GAG) metabolism,0.21954697663067435,1,67,19,30,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-352230,Amino acid transport across the plasma membrane,0.21954697663067435,1,67,1,35,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1227986,Signaling by ERBB2,0.2224351332827348,1,68,37,46,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9769740,Coagulation pathway,0.2253127794613291,1,69,6,85,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1442490,Collagen degradation,0.2253127794613291,1,69,1,34,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-936837,Ion transport by P-type ATPases,0.23103669067933752,1,71,1,17,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,0.23103669067933752,1,71,2,53,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-8848021,Signaling by PTK6,0.23103669067933752,1,71,2,53,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-975634,Retinoid metabolism and transport,0.23671900952761082,1,73,3,28,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-6802952,Signaling by BRAF and RAF1 fusions,0.23671900952761082,1,73,2,5,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-6782315,tRNA modification in the nucleus and cytosol,0.2395446647516214,1,74,1,38,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9958863,SLC-mediated transport of amino acids,0.2423600331480792,1,75,1,36,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-75105,Fatty acyl-CoA biosynthesis,0.2507447848934937,1,78,2,25,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.25903827285110104,1,81,1,15,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9749641,Aspirin ADME,0.25903827285110104,1,81,1,26,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9609646,HCMV Infection,0.26306827102952224,2,270,2,31,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-6806667,Metabolism of fat-soluble vitamins,0.2645170454654401,1,83,3,33,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5633008,TP53 Regulates Transcription of Cell Death Genes,0.2645170454654401,1,83,1,68,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9918481,Dengue Virus-Host Interactions,0.2671774161452257,2,273,2,59,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5689603,UCH proteinases,0.2672414737248814,1,84,2,11,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9955298,SLC-mediated transport of organic anions,0.2672414737248814,1,84,3,30,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.26800303963552863,3,487,6,258,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9694635,Translation of Structural Proteins,0.2699559775508762,1,85,1,46,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.27128696914412087,2,276,2,91,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-4086400,PCP/CE pathway,0.2726605924851848,1,86,2,24,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-216083,Integrin cell surface interactions,0.2726605924851848,1,86,1,55,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-2995410,Nuclear Envelope (NE) Reassembly,0.2780402972206959,1,88,2,24,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9013404,RAC2 GTPase cycle,0.2886825899960258,1,92,1,10,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-6802957,Oncogenic MAPK signaling,0.29131896740385843,1,93,17,46,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-438064,Post NMDA receptor activation events,0.2991705830816084,1,96,3,39,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9013423,RAC3 GTPase cycle,0.3095064762498738,1,100,1,6,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9772573,Late SARS-CoV-2 Infection Events,0.3146180643527364,1,102,1,69,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5673001,RAF/MAP kinase cascade,0.31638353857692825,2,309,23,75,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,0.3196924384453329,1,104,1,2,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.3245350673531415,2,315,2,89,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1483257,Phospholipid metabolism,0.3245350673531415,2,315,2,218,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5684996,MAPK1/MAPK3 signaling,0.3258915283647199,2,316,23,82,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.3297306082091426,1,108,6,100,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-195721,Signaling by WNT,0.33131079292077636,2,320,3,157,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-422356,Regulation of insulin secretion,0.33221730583203846,1,109,1,38,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-162582,Signal Transduction,0.3334092266366273,13,3056,102,2589,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-382556,ABC-family protein mediated transport,0.3371635162929635,1,111,1,27,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-2262752,Cellular responses to stress,0.3380274504211911,5,1039,4,521,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-2559580,Oxidative Stress Induced Senescence,0.3420736967395842,1,113,2,40,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,0.346948105211237,1,115,1,15,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-422475,Axon guidance,0.3479978543781187,3,566,8,295,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9833110,RSV-host interactions,0.3493719750967287,1,116,2,27,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-418346,Platelet homeostasis,0.35419320545977984,1,118,1,31,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9734767,Developmental Cell Lineages,0.35822342722286826,2,340,4,26,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.36929908962619407,3,587,4,367,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5628897,TP53 Regulates Metabolic Genes,0.37777734355425563,1,128,2,34,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1592230,Mitochondrial biogenesis,0.3846859529637777,1,131,1,36,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9675108,Nervous system development,0.3854623582133947,3,603,8,322,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-2219528,PI3K/AKT Signaling in Cancer,0.3869720175656598,1,132,1,21,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.38870368011934797,2,363,2,117,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1500931,Cell-Cell communication,0.39132644077753576,2,365,2,208,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.39394442569552135,2,367,6,211,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5683057,MAPK family signaling cascades,0.39394442569552135,2,367,23,122,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",0.39827765399717163,1,137,1,7,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-6809371,Formation of the cornified envelope,0.4005140524940658,1,138,9,27,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9770562,mRNA Polyadenylation,0.4027422770797472,1,139,13,20,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-199418,Negative regulation of the PI3K/AKT network,0.4159416099742723,1,145,1,10,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5576891,Cardiac conduction,0.42027731574818317,1,147,1,33,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9909396,Circadian clock,0.4224332844407578,1,148,2,78,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5663220,RHO GTPases Activate Formins,0.4245813683040438,1,149,5,27,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-8953897,Cellular responses to stimuli,0.4326718481399783,5,1166,4,613,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-3858494,Beta-catenin independent WNT signaling,0.43309542095326936,1,153,2,51,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-6807070,PTEN Regulation,0.4393995489043675,1,156,1,56,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5663205,Infectious disease,0.44153253174690366,8,1965,19,1227,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9938026,Immunoglobulin maturation,0.4439459399776138,2,406,1,40,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.4439459399776138,2,406,1,40,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-2187338,Visual phototransduction,0.44563472889734324,1,159,3,87,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.44975357760338597,1,161,8,35,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9839923,Dengue Virus Infection,0.4501995857136125,2,411,3,142,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-72187,mRNA 3'-end processing,0.45587548809751444,1,164,13,21,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9755511,KEAP1-NFE2L2 pathway,0.465930165884358,1,169,1,117,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-877300,Interferon gamma signaling,0.4816388781566965,1,177,1,23,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9006936,Signaling by TGFB family members,0.4835702366361089,1,178,6,148,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-72766,Translation,0.49524296078543495,2,448,9,126,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5619102,SLC transporter disorders,0.49689302399228075,1,185,1,64,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-72306,tRNA processing,0.5043536916632045,1,189,1,57,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1640170,Cell Cycle,0.5081946790670847,3,729,4,474,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.5098776944554744,1,192,1,92,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.5098776944554744,1,192,1,92,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.5171489549059882,1,196,3,65,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-3781865,Diseases of glycosylation,0.5260890035262997,1,201,9,72,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.5313746924285964,1,204,1,71,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-68877,Mitotic Prometaphase,0.5451880941862206,1,212,1,25,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-72163,mRNA Splicing - Major Pathway,0.5468863661214651,1,213,10,11,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.550264224317465,1,215,1,125,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-72172,mRNA Splicing,0.5651606906556733,1,224,10,16,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-6805567,Keratinization,0.568404534637734,1,226,10,34,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-397014,Muscle contraction,0.5779939622025173,1,232,1,53,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-168256,Immune System,0.578290265665603,11,3033,15,1895,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-68882,Mitotic Anaphase,0.5842701950047415,1,236,2,32,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-2555396,Mitotic Metaphase and Anaphase,0.58582485605272,1,237,2,33,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.5927584287290355,2,536,80,516,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-8878171,Transcriptional regulation by RUNX1,0.5995619937424912,1,246,1,132,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1643685,Disease,0.6065922038716105,11,3093,109,2176,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-15869,Metabolism of nucleotides,0.6157445088311314,1,257,3,143,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.6298968047909222,1,267,1,87,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-418990,Adherens junctions interactions,0.6298968047909222,1,267,1,164,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9679506,SARS-CoV Infections,0.6361332117967324,2,580,6,404,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5688426,Deubiquitination,0.6408484927736251,1,275,2,77,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1266738,Developmental Biology,0.6513518652046875,7,2061,23,996,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9711123,Cellular response to chemical stress,0.6579690550462062,1,288,1,173,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-421270,Cell-cell junction organization,0.673058926998994,1,300,1,169,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9709957,Sensory Perception,0.6884772123446136,4,1252,6,138,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-72203,Processing of Capped Intron-Containing Pre-mRNA,0.693321485201762,1,317,23,52,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-212436,Generic Transcription Pathway,0.7020450055919545,5,1574,10,879,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-195258,RHO GTPase Effectors,0.7024244362700864,1,325,5,113,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-446728,Cell junction organization,0.7046583367619803,1,327,1,185,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-71291,Metabolism of amino acids and derivatives,0.7066084104397722,2,661,1,302,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-73857,RNA Polymerase II Transcription,0.7551640513281519,5,1678,10,939,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-196854,Metabolism of vitamins and cofactors,0.7572865350750505,1,379,3,213,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-168249,Innate Immune System,0.7641204123461744,4,1387,5,782,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.7645185759917423,1,387,1,119,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-4839726,Chromatin organization,0.7662932187519453,1,389,3,150,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-8978868,Fatty acid metabolism,0.799147430409724,1,429,2,232,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-5668914,Diseases of metabolism,0.8221219408807124,1,461,9,209,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-8953854,Metabolism of RNA,0.8347636934077665,2,863,24,244,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-913531,Interferon Signaling,0.8506863724089937,1,507,1,157,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-74160,Gene expression (Transcription),0.8523073326755518,5,1922,10,1139,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1430728,Metabolism,0.8558372868208769,11,3781,42,2380,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.9081559133853181,1,634,37,759,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-449147,Signaling by Interleukins,0.9122956848489518,1,646,2,505,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-556833,Metabolism of lipids,0.9243304438828126,3,1502,4,987,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.9406838062211111,2,1193,3,823,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-392499,Metabolism of proteins,0.9564240960948206,5,2427,13,928,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
R-HSA-597592,Post-translational protein modification,0.9985421649503096,1,1676,2,605,MjAyNjA5MTMxMzA3MDZfMjMxMTM%3D
