stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-1980143,Signaling by NOTCH1,0.26343422957277474,1,84,1,39,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9024446,NR1H2 and NR1H3-mediated signaling,0.2661174434726765,1,85,4,60,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.26830181214596616,4,724,10,212,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-383280,Nuclear Receptor transcription pathway,0.26879104784885477,1,86,1,2,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5250941,Negative epigenetic regulation of rRNA expression,0.2741095632081624,1,88,1,12,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5693607,Processing of DNA double-strand break ends,0.27675454148832934,1,89,2,17,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,0.27675454148832934,1,89,1,32,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),0.2793900448396366,1,90,6,22,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9707564,Cytoprotection by HMOX1,0.28201610662035714,1,91,1,22,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),0.28463276007335947,1,92,4,20,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-156902,Peptide chain elongation,0.2975760578953327,1,97,4,5,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9663891,Selective autophagy,0.2975760578953327,1,97,2,56,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-73884,Base Excision Repair,0.3026886694186032,1,99,6,107,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9945266,Differentiation of T cells,0.3052312392753823,1,100,1,28,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-8986944,Transcriptional Regulation by MECP2,0.3052312392753823,1,100,1,77,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9954714,PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA,0.3052312392753823,1,100,3,3,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),0.30776469486201696,1,101,1,1,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-156842,Eukaryotic Translation Elongation,0.3102890682888303,1,102,4,9,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9954716,ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA,0.3178080150485585,1,105,4,4,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-72764,Eukaryotic Translation Termination,0.3202963787219415,1,106,3,5,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9954709,Ribosome Quality Control (RQC) complex extracts and degrades nascent peptide,0.3202963787219415,1,106,9,13,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-72689,Formation of a pool of free 40S subunits,0.3202963787219415,1,106,1,2,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,0.32277581912739217,1,107,4,19,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-2262752,Cellular responses to stress,0.32518489684370244,5,1039,51,521,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.32524636771397986,1,108,3,100,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-3214847,HATs acetylate histones,0.3301609146826736,1,110,1,15,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-70171,Glycolysis,0.3326049754198853,1,111,1,23,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-2408557,Selenocysteine synthesis,0.3350402690491777,1,112,2,7,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-3371453,Regulation of HSF1-mediated heat shock response,0.33746682647880677,1,113,7,14,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.33746682647880677,1,113,1,17,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-422475,Axon guidance,0.3384146290966381,3,566,3,295,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5693606,DNA Double Strand Break Response,0.3398846785099544,1,114,9,53,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-192823,Viral mRNA Translation,0.3398846785099544,1,114,2,2,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9633012,Response of EIF2AK4 (GCN2) to amino acid deficiency,0.3422938558371227,1,115,4,16,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5619507,Activation of HOX genes during differentiation,0.3446943890484623,1,116,5,43,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5617472,Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.3446943890484623,1,116,5,43,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,0.34708630862616474,1,117,5,5,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5696398,Nucleotide Excision Repair,0.34708630862616474,1,117,8,37,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-69239,Synthesis of DNA,0.35184442828171225,1,119,3,27,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9675108,Nervous system development,0.375333738586233,3,603,3,322,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-70326,Glucose metabolism,0.3796855720604436,1,131,2,40,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-1592230,Mitochondrial biogenesis,0.3796855720604436,1,131,1,36,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-3371556,Cellular response to heat stress,0.3887020545293973,1,135,22,29,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9635486,Infection with Mycobacterium tuberculosis,0.3909359683468795,1,136,1,73,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9816359,Maternal to zygotic transition (MZT),0.3931618564669255,1,137,6,46,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9818564,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,0.3975896688693503,1,139,4,40,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,0.3975896688693503,1,139,4,37,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9841922,MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis,0.3975896688693503,1,139,4,37,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-69481,G2/M Checkpoints,0.40417190001018766,1,142,2,24,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9843745,Adipogenesis,0.41498551032189057,1,147,4,33,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9909396,Circadian clock,0.41712496463061255,1,148,11,78,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-8953897,Cellular responses to stimuli,0.41825695995408785,5,1166,51,613,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5663205,Infectious disease,0.42237263030977457,8,1965,9,1227,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9948299,Ribosome-associated quality control,0.43188728279541566,1,155,16,20,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.43396595646131564,1,156,1,99,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9938026,Immunoglobulin maturation,0.43545709143677835,2,406,4,40,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.43545709143677835,2,406,4,40,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-1632852,Macroautophagy,0.43810089852195355,1,158,2,96,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9937848,CHD chromatin remodelers,0.45234069679616973,1,165,1,44,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-69242,S Phase,0.45434577670557763,1,166,3,55,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9010553,Regulation of expression of SLITs and ROBOs,0.4622941813450475,1,170,2,20,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-446652,Interleukin-1 family signaling,0.4622941813450475,1,170,1,92,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9917777,Epigenetic regulation by WDR5-containing histone modifying complexes,0.4642634307421091,1,171,4,67,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-69306,DNA Replication,0.4642634307421091,1,171,3,73,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-168273,Influenza Viral RNA Transcription and Replication,0.46818068396848167,1,173,2,14,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-1989781,PPARA activates gene expression,0.46818068396848167,1,173,2,41,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9612973,Autophagy,0.47012873788961074,1,174,2,117,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9610379,HCMV Late Events,0.47206977659882354,1,175,2,19,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-400206,Regulation of lipid metabolism by PPARalpha,0.47206977659882354,1,175,5,46,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9711097,Cellular response to starvation,0.4740038249248506,1,176,4,28,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-877300,Interferon gamma signaling,0.47593090761008294,1,177,1,23,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9006936,Signaling by TGFB family members,0.4778510493108571,1,178,3,148,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5633007,Regulation of TP53 Activity,0.4797642745977726,1,179,1,97,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-109581,Apoptosis,0.48167060795595806,1,180,1,142,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-2408522,Selenoamino acid metabolism,0.48546269640115636,1,182,2,33,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-72766,Translation,0.48638169124017017,2,448,39,126,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,0.49852146950683207,1,189,1,7,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5689880,Ub-specific processing proteases,0.5040178350206062,1,192,3,40,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.5112542925055878,1,196,1,65,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-2559583,Cellular Senescence,0.5166134251368106,1,199,6,90,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-168255,Influenza Infection,0.5183869327467369,1,200,2,61,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-6798695,Neutrophil degranulation,0.5210280148292799,2,478,2,10,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-8868773,rRNA processing in the nucleus and cytosol,0.5306236351794784,1,207,1,15,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9609690,HCMV Early Events,0.5442344667861764,1,215,1,12,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-428157,Sphingolipid metabolism,0.5525434140202172,1,220,1,77,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5357801,Programmed Cell Death,0.560703404250418,1,225,1,194,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.5835833347126497,2,536,3,516,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-8951664,Neddylation,0.5858446697896733,1,241,5,44,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-72312,rRNA processing,0.6023031623435231,1,252,1,22,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-157118,Signaling by NOTCH,0.6138674214054727,1,260,1,165,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5688426,Deubiquitination,0.634666302958449,1,275,3,77,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9711123,Cellular response to chemical stress,0.6517982279994924,1,288,1,173,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.6693650975742542,1,302,4,9,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.6755107113856578,2,634,7,759,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5673001,RAF/MAP kinase cascade,0.6778188296912491,1,309,2,75,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5684996,MAPK1/MAPK3 signaling,0.6860599864580903,1,316,2,82,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-162582,Signal Transduction,0.6933059462177494,10,3056,32,2589,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-1643685,Disease,0.7086024000272504,10,3093,15,2176,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-5683057,MAPK family signaling cascades,0.7401591088533643,1,367,2,122,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.755159088169143,1,383,4,195,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.7727164724673564,1,403,4,52,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-1266738,Developmental Biology,0.7750829235545235,6,2061,21,996,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9824439,Bacterial Infection Pathways,0.7818391794502375,1,414,1,234,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-9012999,RHO GTPase cycle,0.8162433559968432,1,460,1,91,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.8275580104815196,1,477,2,244,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.8338907500142906,1,487,1,258,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-1280218,Adaptive Immune System,0.8363975287269196,3,1237,8,361,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-74160,Gene expression (Transcription),0.8419328442226182,5,1922,45,1139,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-913531,Interferon Signaling,0.8458780638985363,1,507,1,157,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-597592,Post-translational protein modification,0.8702219318081192,4,1676,10,605,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-73857,RNA Polymerase II Transcription,0.8708381404255933,4,1678,25,939,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-392499,Metabolism of proteins,0.8919301835118622,6,2427,49,928,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-449147,Signaling by Interleukins,0.908664990354394,1,646,1,505,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-71291,Metabolism of amino acids and derivatives,0.9137030457566822,1,661,2,302,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-212436,Generic Transcription Pathway,0.9337589613413351,3,1574,15,879,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.9368658542283278,2,1193,2,823,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-168249,Innate Immune System,0.9663210860729436,2,1387,2,782,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-168256,Immune System,0.9748286420968503,6,3033,12,1895,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-382551,Transport of small molecules,0.9763214190666876,1,999,1,463,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-556833,Metabolism of lipids,0.9770551105273267,2,1502,6,987,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
R-HSA-1430728,Metabolism,0.99982275281807,4,3781,10,2380,MjAyNjA5MTMxMzA4MDVfMjMxMjI%3D
