stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-201681,TCF dependent signaling in response to WNT,0.04184693781074289,4,204,16,71,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-110330,Recognition and association of DNA glycosylase with site containing an affected purine,0.04184693781074289,2,38,2,10,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1280218,Adaptive Immune System,0.04184693781074289,11,1237,69,361,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9913351,Formation of the dystrophin-glycoprotein complex (DGC),0.04184693781074289,2,37,2,11,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2559580,Oxidative Stress Induced Senescence,0.04184693781074289,3,113,6,40,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.04184693781074289,4,210,48,124,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-72766,Translation,0.04184693781074289,6,448,49,126,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5626467,RHO GTPases activate IQGAPs,0.04184693781074289,2,36,2,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8863795,Downregulation of ERBB2 signaling,0.04184693781074289,2,36,7,14,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-72764,Eukaryotic Translation Termination,0.04184693781074289,3,106,3,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-73728,RNA Polymerase I Promoter Opening,0.04184693781074289,2,35,1,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9615710,Late endosomal microautophagy,0.04184693781074289,2,35,3,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5334118,DNA methylation,0.04184693781074289,2,35,7,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-192823,Viral mRNA Translation,0.04184693781074289,3,114,2,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.04184693781074289,3,113,14,17,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5693606,DNA Double Strand Break Response,0.04184693781074289,3,114,32,53,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-68616,Assembly of the ORC complex at the origin of replication,0.04207953894202632,2,39,2,11,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5675482,Regulation of necroptotic cell death,0.04207953894202632,2,39,9,21,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9633012,Response of EIF2AK4 (GCN2) to amino acid deficiency,0.04283913480823687,3,115,4,16,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5619507,Activation of HOX genes during differentiation,0.04384492890908742,3,116,31,43,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5617472,Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.04384492890908742,3,116,31,43,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-389948,Co-inhibition by PD-1,0.04414436526371279,4,219,17,61,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5696394,DNA Damage Recognition in GG-NER,0.04415391277953962,2,40,4,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9920588,Dengue virus activates/modulates innate and adaptive immune responses,0.04415391277953962,2,40,1,23,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-390522,Striated Muscle Contraction,0.04415391277953962,2,40,4,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,0.04486435336007233,3,117,5,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-376176,Signaling by ROBO receptors,0.046209754487029464,4,222,6,60,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-110328,Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0.04627268394254891,2,41,1,21,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9843970,Regulation of endogenous retroelements by the Human Silencing Hub (HUSH) complex,0.04627268394254891,2,41,5,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9970672,FXIIa activates plasma kallikrein-kinin system,0.04689407355967834,2,42,2,18,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-69002,DNA Replication Pre-Initiation,0.04689407355967834,3,121,4,32,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.04689407355967834,3,124,6,50,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1428517,Aerobic respiration and respiratory electron transport,0.04689407355967834,5,361,13,117,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1474244,Extracellular matrix organization,0.04689407355967834,5,351,32,330,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1592230,Mitochondrial biogenesis,0.04689407355967834,3,131,3,36,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1912422,Pre-NOTCH Expression and Processing,0.04689407355967834,3,125,7,47,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-70326,Glucose metabolism,0.04689407355967834,3,131,6,40,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5578749,Transcriptional regulation by small RNAs,0.04689407355967834,2,46,1,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8874177,ATF6B (ATF6-beta) activates chaperones,0.04689407355967834,1,4,1,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-73927,Depurination,0.04689407355967834,2,45,4,19,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-110331,Cleavage of the damaged purine,0.04689407355967834,2,44,2,9,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-176033,Interactions of Vpr with host cellular proteins,0.04689407355967834,2,47,1,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5213460,RIPK1-mediated regulated necrosis,0.04689407355967834,2,45,9,29,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9035034,RHOF GTPase cycle,0.04689407355967834,2,46,1,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-352238,Breakdown of the nuclear lamina,0.04689407355967834,1,3,1,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3371511,HSF1 activation,0.04689407355967834,2,43,3,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9821002,Chromatin modifications during the maternal to zygotic transition (MZT),0.04689407355967834,2,48,6,12,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-427389,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.04689407355967834,2,47,2,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9665246,Resistance of ERBB2 KD mutants to neratinib,0.04689407355967834,1,4,1,1,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9665249,Resistance of ERBB2 KD mutants to afatinib,0.04689407355967834,1,4,1,1,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9665251,Resistance of ERBB2 KD mutants to lapatinib,0.04689407355967834,1,4,1,1,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9665250,Resistance of ERBB2 KD mutants to AEE788,0.04689407355967834,1,4,1,1,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9665247,Resistance of ERBB2 KD mutants to osimertinib,0.04689407355967834,1,4,1,1,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9665233,Resistance of ERBB2 KD mutants to trastuzumab,0.04689407355967834,1,4,1,1,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9665244,Resistance of ERBB2 KD mutants to sapitinib,0.04689407355967834,1,4,1,1,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9665737,Drug resistance in ERBB2 TMD/JMD mutants,0.04689407355967834,1,4,1,1,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-212300,PRC2 methylates histones and DNA,0.04689407355967834,2,46,4,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-927802,Nonsense-Mediated Decay (NMD),0.04689407355967834,3,124,5,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.04689407355967834,3,124,4,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9670095,Inhibition of DNA recombination at telomere,0.04689407355967834,2,47,3,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,0.04689407355967834,2,48,8,11,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-427359,SIRT1 negatively regulates rRNA expression,0.04689407355967834,2,44,3,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,0.04689407355967834,3,122,7,12,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-168277,Influenza Virus Induced Apoptosis,0.04689407355967834,1,4,1,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9665245,Resistance of ERBB2 KD mutants to tesevatinib,0.04689407355967834,1,4,1,1,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9665230,Drug resistance in ERBB2 KD mutants,0.04689407355967834,1,4,8,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9652282,Drug-mediated inhibition of ERBB2 signaling,0.04689407355967834,1,4,3,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.04689407355967834,3,127,1,14,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.04689407355967834,3,127,3,50,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-913531,Interferon Signaling,0.04689407355967834,6,507,7,157,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-109582,Hemostasis,0.04689407355967834,8,821,7,366,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9820965,"Respiratory syncytial virus (RSV) genome replication, transcription and translation",0.04689407355967834,2,46,1,65,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5693538,Homology Directed Repair,0.047289107604051916,3,133,3,58,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-68875,Mitotic Prophase,0.048230561092970636,3,134,11,34,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3000480,Scavenging by Class A Receptors,0.04858293083171583,2,49,2,10,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9683701,Translation of Structural Proteins,0.04858293083171583,2,49,2,37,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8878171,Transcriptional regulation by RUNX1,0.048746969057179235,4,246,28,132,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5653656,Vesicle-mediated transport,0.04886988769254408,8,833,41,254,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-162906,HIV Infection,0.05006134989076372,4,248,14,160,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-110329,Cleavage of the damaged pyrimidine ,0.050459405122076584,2,50,1,20,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-73928,Depyrimidination,0.050459405122076584,2,50,2,41,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-162909,Host Interactions of HIV factors,0.05210195672155937,3,138,5,54,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9710421,Defective pyroptosis,0.052366476028963715,2,51,1,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9841922,MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis,0.053096253779692515,3,139,33,37,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,0.053096253779692515,3,139,33,37,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9818564,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,0.053096253779692515,3,139,33,40,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.05430388198367586,2,52,2,44,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3928662,EPHB-mediated forward signaling,0.05430388198367586,2,52,2,26,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3214858,RMTs methylate histone arginines,0.05430388198367586,2,52,5,22,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-190828,Gap junction trafficking,0.05430388198367586,2,52,7,20,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-4839726,Chromatin organization,0.05596189478229696,5,389,52,150,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-69481,G2/M Checkpoints,0.05614276660440631,3,142,3,24,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-774815,Nucleosome assembly,0.0562713629444479,2,53,3,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-77286,mitochondrial fatty acid beta-oxidation of saturated fatty acids,0.0562713629444479,2,53,10,29,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,0.0562713629444479,2,53,3,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2299718,Condensation of Prophase Chromosomes,0.05826866038878509,2,54,8,10,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9861718,Regulation of pyruvate metabolism,0.05826866038878509,2,54,2,11,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-72695,"Formation of the ternary complex, and subsequently, the 43S complex",0.05826866038878509,2,54,1,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-157118,Signaling by NOTCH,0.058416011582460126,4,260,34,165,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-437239,Recycling pathway of L1,0.06029551730583216,2,55,5,14,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1474165,Reproduction,0.06035350634729686,3,146,8,44,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5663220,RHO GTPases Activate Formins,0.06362330087266665,3,149,9,27,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-157858,Gap junction trafficking and regulation,0.06443688902745026,2,57,7,24,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,0.06443688902745026,2,57,12,18,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5358346,Hedgehog ligand biogenesis,0.06869345196813337,2,59,4,15,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-912446,Meiotic recombination,0.06869345196813337,2,59,4,10,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9706377,FLT3 signaling by CBL mutants,0.06966533467704683,1,7,1,1,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3656244,Defective B4GALT1 causes B4GALT1-CDG (CDG-2d),0.06966533467704683,1,9,3,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9818035,NFE2L2 regulating ER-stress associated genes,0.06966533467704683,1,6,2,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9818026,NFE2L2 regulating inflammation associated genes,0.06966533467704683,1,7,3,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3656225,Defective CHST6 causes MCDC1,0.06966533467704683,1,9,1,1,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3656243,Defective ST3GAL3 causes MCT12 and EIEE15,0.06966533467704683,1,9,1,1,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1234174,Cellular response to hypoxia,0.06966533467704683,2,73,8,20,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-73894,DNA Repair,0.06966533467704683,5,414,114,350,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9938024,Somatic hypermutation of immunoglobulin genes,0.06966533467704683,3,178,9,28,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9818749,Regulation of NFE2L2 gene expression,0.06966533467704683,1,9,2,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9658195,Leishmania infection,0.06966533467704683,4,301,26,95,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9824443,Parasitic Infection Pathways,0.06966533467704683,4,301,26,95,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1227986,Signaling by ERBB2,0.06966533467704683,2,68,12,46,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9010553,Regulation of expression of SLITs and ROBOs,0.06966533467704683,3,170,5,20,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3134973,LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,0.06966533467704683,1,7,1,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9683683,Maturation of protein E,0.06966533467704683,1,8,1,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9694493,Maturation of protein E,0.06966533467704683,1,8,1,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8866423,VLDL assembly,0.06966533467704683,1,9,1,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",0.06966533467704683,2,72,9,46,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.06966533467704683,4,276,17,91,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5358351,Signaling by Hedgehog,0.06966533467704683,3,155,14,82,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9754678,SARS-CoV-2 modulates host translation machinery,0.06966533467704683,2,62,1,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9937848,CHD chromatin remodelers,0.06966533467704683,3,165,19,44,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2644603,Signaling by NOTCH1 in Cancer,0.06966533467704683,2,68,17,39,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9937850,NuRD complex assembly,0.06966533467704683,2,74,10,21,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9917777,Epigenetic regulation by WDR5-containing histone modifying complexes,0.06966533467704683,3,171,33,67,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-73772,RNA Polymerase I Promoter Escape,0.06966533467704683,2,62,1,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9033241,Peroxisomal protein import,0.06966533467704683,2,67,15,26,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8937144,Aryl hydrocarbon receptor signalling,0.06966533467704683,1,8,3,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.06966533467704683,2,68,13,21,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.06966533467704683,2,68,13,21,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,0.06966533467704683,2,68,13,21,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.06966533467704683,2,68,13,21,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9664417,Leishmania phagocytosis,0.06966533467704683,3,157,17,27,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9664422,FCGR3A-mediated phagocytosis,0.06966533467704683,3,157,17,27,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9664407,Parasite infection,0.06966533467704683,3,157,17,27,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9940951,Interaction of NuRD complexes with transcription factors,0.06966533467704683,2,64,8,11,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9948299,Ribosome-associated quality control,0.06966533467704683,3,155,20,20,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9711097,Cellular response to starvation,0.06966533467704683,3,176,4,28,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9012852,Signaling by NOTCH3,0.06966533467704683,2,63,5,37,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8869496,TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,0.06966533467704683,1,9,1,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-69306,DNA Replication,0.06966533467704683,3,171,8,73,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2426168,Activation of gene expression by SREBF (SREBP),0.06966533467704683,2,71,4,42,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9616222,Transcriptional regulation of granulopoiesis,0.06966533467704683,2,70,1,27,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5339562,Uptake and actions of bacterial toxins,0.06966533467704683,2,60,1,66,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.06966533467704683,3,156,7,99,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-162582,Signal Transduction,0.06966533467704683,19,3056,241,2589,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-73929,"Base-Excision Repair, AP Site Formation",0.06966533467704683,2,62,6,64,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9764725,Negative Regulation of CDH1 Gene Transcription,0.06966533467704683,2,68,3,42,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9012999,RHO GTPase cycle,0.06991213949447284,5,460,4,91,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2408522,Selenoamino acid metabolism,0.0706069804927889,3,182,2,33,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,0.07283216694420425,2,76,20,33,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5218859,Regulated Necrosis,0.07283216694420425,2,76,9,53,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1650814,Collagen biosynthesis and modifying enzymes,0.07283216694420425,2,76,21,51,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-174495,"Synthesis And Processing Of GAG, GAGPOL Polyproteins",0.07578716313704192,1,18,3,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-72172,mRNA Splicing,0.07578716313704192,3,224,10,16,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1358803,Downregulation of ERBB2:ERBB3 signaling,0.07578716313704192,1,16,5,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9824878,"Regulation of TBK1, IKKε (IKBKE)-mediated activation of IRF3, IRF7 ",0.07578716313704192,1,15,2,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9828211,"Regulation of TBK1, IKKε-mediated activation of IRF3, IRF7 upon TLR3 ligation",0.07578716313704192,1,11,2,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8941856,RUNX3 regulates NOTCH signaling,0.07578716313704192,1,16,5,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),0.07578716313704192,2,92,15,20,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-174490,Membrane binding and targetting of GAG proteins,0.07578716313704192,1,17,3,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-110312,Translesion synthesis by REV1,0.07578716313704192,1,19,4,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-975163,IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,0.07578716313704192,1,18,4,5,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-192905,vRNP Assembly,0.07578716313704192,1,14,1,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-5689877,Josephin domain DUBs,0.07578716313704192,1,13,3,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-3785653,Myoclonic epilepsy of Lafora,0.07578716313704192,1,11,1,2,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8948747,Regulation of PTEN localization,0.07578716313704192,1,10,2,4,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1234158,Regulation of gene expression by Hypoxia-inducible Factor,0.07578716313704192,1,15,4,7,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.07578716313704192,4,345,68,118,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-390466,Chaperonin-mediated protein folding,0.07578716313704192,2,96,6,19,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-9975921,Assembly of the 9+0 primary cilium,0.07578716313704192,3,209,16,50,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-168927,"TICAM1, RIP1-mediated IKK complex recruitment",0.07578716313704192,1,19,1,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0.07578716313704192,1,19,2,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2691230,Signaling by NOTCH1 HD Domain Mutants in Cancer,0.07578716313704192,1,16,2,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-2691232,Constitutive Signaling by NOTCH1 HD Domain Mutants,0.07578716313704192,1,16,2,6,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8964041,LDL remodeling,0.07578716313704192,1,10,1,3,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-68877,Mitotic Prometaphase,0.07578716313704192,3,212,9,25,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-1236974,ER-Phagosome pathway,0.07578716313704192,2,98,4,11,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
R-HSA-8875360,InlB-mediated entry of Listeria monocytogenes into host cell,0.07578716313704192,1,19,3,8,MjAyNjA5MTMxMzA3NThfMjMxMjE%3D
