stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-8878159,Transcriptional regulation by RUNX3,0.24425623774850957,1,108,5,47,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-8957275,Post-translational protein phosphorylation,0.24621999684412066,1,109,1,1,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-5693606,DNA Double Strand Break Response,0.25596431542110465,1,114,23,53,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,0.25789836964629576,1,115,1,15,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9860931,Response of endothelial cells to shear stress,0.25789836964629576,1,115,4,51,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-2672351,Stimuli-sensing channels,0.26749526329860374,1,120,1,33,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),0.275085449541848,1,124,5,5,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-927802,Nonsense-Mediated Decay (NMD),0.275085449541848,1,124,6,6,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.275085449541848,1,124,1,50,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9855142,Cellular responses to mechanical stimuli,0.2788516967578476,1,126,4,61,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-68886,M Phase,0.2796913664220204,2,403,16,96,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.2807276505309517,1,127,2,50,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.2807276505309517,1,127,1,14,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-909733,Interferon alpha/beta signaling,0.2844652775722619,1,129,1,25,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-2980736,Peptide hormone metabolism,0.28818394249373047,1,131,1,67,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-1640170,Cell Cycle,0.29120423274497487,3,729,22,474,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-5693538,Homology Directed Repair,0.2918837391612247,1,133,2,58,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-68875,Mitotic Prophase,0.29372659110886334,1,134,1,34,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-2500257,Resolution of Sister Chromatid Cohesion,0.29556476098752227,1,135,8,13,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-69481,G2/M Checkpoints,0.308301823597004,1,142,2,24,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-1474228,Degradation of the extracellular matrix,0.31904014383750423,1,148,4,105,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-72766,Translation,0.32287028898092607,2,448,9,126,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-3858494,Beta-catenin independent WNT signaling,0.32786428112416144,1,153,3,51,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9664422,FCGR3A-mediated phagocytosis,0.3348431304182835,1,157,6,27,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9664417,Leishmania phagocytosis,0.3348431304182835,1,157,6,27,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9664407,Parasite infection,0.3348431304182835,1,157,6,27,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,0.3365767599256344,1,158,6,24,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9013148,CDC42 GTPase cycle,0.3383059783012936,1,159,1,6,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.34175122543433367,1,161,16,35,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-69242,S Phase,0.3502879117807476,1,166,4,55,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9758941,Gastrulation,0.35198223311378407,1,167,25,104,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9010553,Regulation of expression of SLITs and ROBOs,0.357039358805024,1,170,2,20,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9609507,Protein localization,0.3587164902280191,1,171,5,53,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9006936,Signaling by TGFB family members,0.3703374196298711,1,178,1,148,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9938024,Somatic hypermutation of immunoglobulin genes,0.3703374196298711,1,178,2,28,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.3720324141761089,4,1193,6,823,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-109581,Apoptosis,0.37361975404304126,1,180,1,142,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-2467813,Separation of Sister Chromatids,0.3768853834645327,1,182,3,8,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-74160,Gene expression (Transcription),0.37770043354657623,6,1922,20,1139,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.3801343908488113,1,184,2,132,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-168256,Immune System,0.38198929429115003,9,3033,28,1895,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-72306,tRNA processing,0.38818472866588216,1,189,1,57,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-162582,Signal Transduction,0.39115886996939186,9,3056,68,2589,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9909648,Regulation of PD-L1(CD274) expression,0.3913762064040035,1,191,2,56,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.3929658450836848,1,192,14,92,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.3929658450836848,1,192,14,92,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-2990846,SUMOylation,0.39455143045637664,1,193,2,141,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,0.3977104815914967,1,195,6,42,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.4039803862289526,1,199,1,161,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.4053023488920108,2,536,7,516,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.41172821784312874,1,204,27,71,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-983712,Ion channel transport,0.41632963109493915,1,207,1,51,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.42089590287306244,1,210,29,124,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-1630316,Glycosaminoglycan metabolism,0.4239206904204974,1,212,2,98,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-389948,Co-inhibition by PD-1,0.43438647868382385,1,219,2,61,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,0.43438647868382385,1,219,4,48,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-376176,Signaling by ROBO receptors,0.4388147844236896,1,222,2,60,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-5357801,Programmed Cell Death,0.4432092392029444,1,225,1,194,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.45103476723236635,2,587,20,367,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-68882,Mitotic Anaphase,0.459036687071263,1,236,3,32,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-2555396,Mitotic Metaphase and Anaphase,0.4604535712435388,1,237,3,33,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-3247509,Chromatin modifying enzymes,0.4839935991065981,1,254,1,85,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.51297347602655,1,276,2,91,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-69620,Cell Cycle Checkpoints,0.5155278050751726,1,278,2,63,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9658195,Leishmania infection,0.5439787532242562,1,301,6,95,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9824443,Parasitic Infection Pathways,0.5439787532242562,1,301,6,95,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.5451780194537224,1,302,4,9,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-195721,Signaling by WNT,0.5662457058145801,1,320,40,157,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-1474244,Extracellular matrix organization,0.6003172281687701,1,351,16,330,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-1280218,Adaptive Immune System,0.6293795633219783,3,1237,8,361,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.6516918525372604,1,403,4,52,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.654450367663878,1,406,2,40,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9938026,Immunoglobulin maturation,0.654450367663878,1,406,2,40,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-73894,DNA Repair,0.6617025615452616,1,414,29,350,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9824439,Bacterial Infection Pathways,0.6617025615452616,1,414,5,234,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-425407,SLC-mediated transmembrane transport,0.6634922654383935,1,416,1,193,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-168249,Innate Immune System,0.7070994885652624,3,1387,14,782,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.713850270506627,1,477,2,244,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.7213711341044386,1,487,1,258,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-382551,Transport of small molecules,0.7388399064238619,2,999,2,463,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-392499,Metabolism of proteins,0.7719937934328261,5,2427,13,928,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-422475,Axon guidance,0.7743755427530713,1,566,2,295,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9675108,Nervous system development,0.7956816467024989,1,603,2,322,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-1266738,Developmental Biology,0.7969479904042589,4,2061,56,996,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-73857,RNA Polymerase II Transcription,0.8226147786672833,3,1678,9,939,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-199991,Membrane Trafficking,0.8289155225477387,1,669,20,219,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-5653656,Vesicle-mediated transport,0.8902981521081972,1,833,20,254,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-381753,Olfactory Signaling Pathway,0.9053290481155932,1,887,2,13,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-212436,Generic Transcription Pathway,0.9237050136021644,2,1574,8,879,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-597592,Post-translational protein modification,0.9397110677535523,2,1676,3,605,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-8953897,Cellular responses to stimuli,0.9561530472330112,1,1166,4,613,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-9709957,Sensory Perception,0.9655131901586179,1,1252,2,138,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
R-HSA-1430728,Metabolism,0.9999852284097165,1,3781,2,2380,MjAyNjA5MTMxMzA4NTdfMjMxMjk%3D
