stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-162909,Host Interactions of HIV factors,0.013339641161946192,3,138,7,54,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-168276,NS1 Mediated Effects on Host Pathways,0.013339641161946192,2,48,1,8,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-162587,HIV Life Cycle,0.013339641161946192,3,176,12,117,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.013339641161946192,3,184,13,132,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-2990846,SUMOylation,0.013339641161946192,3,193,13,141,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9665230,Drug resistance in ERBB2 KD mutants,0.015468629397135558,1,4,8,8,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9652282,Drug-mediated inhibition of ERBB2 signaling,0.015468629397135558,1,4,3,3,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9665246,Resistance of ERBB2 KD mutants to neratinib,0.015468629397135558,1,4,1,1,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9665247,Resistance of ERBB2 KD mutants to osimertinib,0.015468629397135558,1,4,1,1,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9665251,Resistance of ERBB2 KD mutants to lapatinib,0.015468629397135558,1,4,1,1,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9665233,Resistance of ERBB2 KD mutants to trastuzumab,0.015468629397135558,1,4,1,1,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9665737,Drug resistance in ERBB2 TMD/JMD mutants,0.015468629397135558,1,4,1,1,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9665244,Resistance of ERBB2 KD mutants to sapitinib,0.015468629397135558,1,4,1,1,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9665249,Resistance of ERBB2 KD mutants to afatinib,0.015468629397135558,1,4,1,1,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9665245,Resistance of ERBB2 KD mutants to tesevatinib,0.015468629397135558,1,4,1,1,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9665250,Resistance of ERBB2 KD mutants to AEE788,0.015468629397135558,1,4,1,1,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,0.015468629397135558,2,81,3,4,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-191859,snRNP Assembly,0.015468629397135558,2,67,2,6,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-194441,Metabolism of non-coding RNA,0.015468629397135558,2,67,2,6,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-168325,Viral Messenger RNA Synthesis,0.015468629397135558,2,69,2,6,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9013026,RHOB GTPase cycle,0.015468629397135558,2,75,1,6,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9013106,RHOC GTPase cycle,0.015468629397135558,2,79,1,6,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-3108214,SUMOylation of DNA damage response and repair proteins,0.015468629397135558,2,81,4,24,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-2980766,Nuclear Envelope Breakdown,0.015468629397135558,2,65,2,13,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-6784531,tRNA processing in the nucleus,0.015468629397135558,2,70,1,7,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-4551638,SUMOylation of chromatin organization proteins,0.015468629397135558,2,62,2,15,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-162906,HIV Infection,0.015468629397135558,3,248,17,160,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1169408,ISG15 antiviral mechanism,0.015468629397135558,2,83,1,16,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-72202,Transport of Mature Transcript to Cytoplasm,0.01801654307410394,2,90,12,13,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-70171,Glycolysis,0.026962587936681714,2,111,1,23,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-3371453,Regulation of HSF1-mediated heat shock response,0.02789969896876965,2,113,1,14,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-177539,Autointegration results in viral DNA circles,0.033466716960862675,1,9,2,2,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-2470946,Cohesin Loading onto Chromatin,0.033466716960862675,1,10,1,2,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-175567,Integration of viral DNA into host genomic DNA,0.033466716960862675,1,9,1,3,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-164843,2-LTR circle formation,0.033466716960862675,1,13,1,3,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-8980692,RHOA GTPase cycle,0.033466716960862675,2,154,1,6,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1483249,Inositol phosphate metabolism,0.033466716960862675,2,125,9,71,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-68886,M Phase,0.033466716960862675,3,403,6,96,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-4839726,Chromatin organization,0.033466716960862675,3,389,9,150,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-68875,Mitotic Prophase,0.033466716960862675,2,134,2,34,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-3371556,Cellular response to heat stress,0.033466716960862675,2,135,1,29,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-70326,Glucose metabolism,0.033466716960862675,2,131,1,40,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1640170,Cell Cycle,0.033466716960862675,4,729,8,474,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,0.03553756295933419,2,159,2,48,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-162599,Late Phase of HIV Life Cycle,0.03638094443369644,2,161,2,78,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-162592,Integration of provirus,0.03841110245084978,1,15,10,14,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-180689,APOBEC3G mediated resistance to HIV-1 infection,0.03841110245084978,1,15,1,3,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-68884,Mitotic Telophase/Cytokinesis,0.03841110245084978,1,15,1,4,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9634285,Constitutive Signaling by Overexpressed ERBB2,0.040946702667643775,1,16,4,8,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-168273,Influenza Viral RNA Transcription and Replication,0.04161874441677793,2,173,2,14,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9610379,HCMV Late Events,0.04252087824767892,2,175,2,19,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-2559584,Formation of Senescence-Associated Heterochromatin Foci (SAHF),0.04347918118560368,1,17,1,2,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9933947,Formation of the non-canonical BAF (ncBAF) complex,0.04347918118560368,1,17,1,2,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9934037,Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF),0.04550399119528348,1,25,2,2,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-73980,RNA Polymerase III Transcription Termination,0.04550399119528348,1,23,1,2,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1227990,Signaling by ERBB2 in Cancer,0.04550399119528348,1,36,25,62,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9932451,SWI/SNF chromatin remodelers,0.04550399119528348,1,32,7,21,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9665686,Signaling by ERBB2 TMD/JMD mutants,0.04550399119528348,1,30,4,13,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9615933,Postmitotic nuclear pore complex (NPC) reformation,0.04550399119528348,1,32,3,10,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9665348,Signaling by ERBB2 ECD mutants,0.04550399119528348,1,23,4,15,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-162594,Early Phase of HIV Life Cycle,0.04550399119528348,1,26,10,39,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9664565,Signaling by ERBB2 KD Mutants,0.04550399119528348,1,35,4,17,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9933937,Formation of the canonical BAF (cBAF) complex,0.04550399119528348,1,18,1,5,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9933946,Formation of the embryonic stem cell BAF (esBAF) complex,0.04550399119528348,1,19,1,5,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9933939,Formation of the polybromo-BAF (pBAF) complex,0.04550399119528348,1,18,1,6,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9609690,HCMV Early Events,0.04550399119528348,2,215,2,12,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-8863795,Downregulation of ERBB2 signaling,0.04550399119528348,1,36,2,14,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.04550399119528348,2,196,8,65,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9933387,"RORA,B,C and NR1D1 (REV-ERBA) regulate gene expression",0.04550399119528348,1,36,1,9,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-3232118,SUMOylation of transcription factors,0.04550399119528348,1,20,1,11,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-168255,Influenza Infection,0.04550399119528348,2,200,5,61,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,0.04550399119528348,1,33,1,16,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.04550399119528348,2,247,2,68,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-72306,tRNA processing,0.04550399119528348,2,189,1,57,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.04550399119528348,3,587,6,367,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-5619102,SLC transporter disorders,0.04550399119528348,2,185,1,64,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-2262752,Cellular responses to stress,0.04550399119528348,4,1039,4,521,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.04610564523274474,2,267,1,87,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9609646,HCMV Infection,0.04703907417706166,2,270,4,31,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1169410,Antimicrobial mechanism of IFN-stimulated genes,0.05148753135209083,2,284,1,103,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1368108,"BMAL1:CLOCK,NPAS2 activates circadian expression",0.05166579460947596,1,41,1,18,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-749476,RNA Polymerase III Abortive And Retractive Initiation,0.05411989284857266,1,43,1,13,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-74158,RNA Polymerase III Transcription,0.05411989284857266,1,43,1,25,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9931509,"Expression of BMAL (ARNTL), CLOCK, and NPAS2",0.05778970267892014,1,46,1,10,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-8953897,Cellular responses to stimuli,0.05937705934371684,4,1166,4,613,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-3214841,PKMTs methylate histone lysines,0.060228704861441495,1,48,1,22,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-72203,Processing of Capped Intron-Containing Pre-mRNA,0.0625463254602403,2,317,12,52,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9824585,Regulation of MITF-M-dependent genes involved in pigmentation,0.06629993124819566,1,53,4,23,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-5693571,Nonhomologous End-Joining (NHEJ),0.06992471744965101,1,56,4,13,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.08068992015493615,2,367,2,211,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9845323,Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs),0.08429028814705453,1,68,2,2,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.08429028814705453,1,68,9,41,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1227986,Signaling by ERBB2,0.08429028814705453,1,68,7,46,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-2559586,DNA Damage/Telomere Stress Induced Senescence,0.0866639094754702,1,70,1,18,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9707616,Heme signaling,0.0866639094754702,1,70,1,25,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-2426168,Activation of gene expression by SREBF (SREBP),0.08784852161904277,1,71,3,42,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9943962,"CHD6, CHD7, CHD8, CHD9 subfamily",0.0925723534860351,1,75,1,14,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9013408,RHOG GTPase cycle,0.0960999278263498,1,78,1,6,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.1007830485420721,1,82,2,12,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-8852135,Protein ubiquitination,0.10195021297335716,1,83,1,32,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9824446,Viral Infection Pathways,0.1026749576335152,4,1407,29,899,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-6796648,TP53 Regulates Transcription of DNA Repair Genes,0.1054430556258299,1,86,1,17,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1655829,Regulation of cholesterol biosynthesis by SREBP (SREBF),0.10660445860557521,1,87,3,52,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-2995410,Nuclear Envelope (NE) Reassembly,0.10776442544976561,1,88,3,24,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-5693607,Processing of DNA double-strand break ends,0.10892295784556505,1,89,2,17,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,0.10892295784556505,1,89,1,32,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9707564,Cytoprotection by HMOX1,0.11123572603128518,1,91,1,22,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9013404,RAC2 GTPase cycle,0.11238996518615885,1,92,1,10,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9012999,RHO GTPase cycle,0.11810754857993211,2,460,7,91,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9013423,RAC3 GTPase cycle,0.12157262126001922,1,100,1,6,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.1253727285336741,2,477,1,244,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-381340,Transcriptional regulation of white adipocyte differentiation,0.1295331624682623,1,107,2,19,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.1363017546676395,1,113,2,17,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-5693606,DNA Double Strand Break Response,0.13742496872509968,1,114,9,53,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-913531,Interferon Signaling,0.13845974984054377,2,507,1,157,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9833110,RSV-host interactions,0.13966722477094828,1,116,1,27,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.15190074315027946,1,127,2,50,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1592230,Mitochondrial biogenesis,0.15630807903223964,1,131,1,36,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-5693538,Homology Directed Repair,0.1585035586297614,1,133,2,58,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-597592,Post-translational protein modification,0.16468383802955788,4,1676,14,605,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-69481,G2/M Checkpoints,0.1683160597901412,1,142,2,24,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9679506,SARS-CoV Infections,0.17149886239648104,2,580,2,404,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9843745,Adipogenesis,0.1737202621636632,1,147,2,33,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9909396,Circadian clock,0.1747970818262361,1,148,3,78,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,0.18122998662560086,1,154,1,101,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9937848,CHD chromatin remodelers,0.19289979939532598,1,165,1,44,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9856651,MITF-M-dependent gene expression,0.1960548780690956,1,168,4,113,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9010553,Regulation of expression of SLITs and ROBOs,0.1981517343069351,1,170,3,20,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1989781,PPARA activates gene expression,0.20128725515531798,1,173,41,41,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-400206,Regulation of lipid metabolism by PPARalpha,0.2033711113034704,1,175,42,46,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9938024,Somatic hypermutation of immunoglobulin genes,0.2064871895362187,1,178,2,28,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9013149,RAC1 GTPase cycle,0.21985655575657337,1,191,1,6,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-2559583,Cellular Senescence,0.227976934430682,1,199,1,90,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-194315,Signaling by Rho GTPases,0.2322041773751956,2,708,7,203,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.23901110577950124,1,210,15,124,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.23994353707371785,2,724,7,212,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-5663205,Infectious disease,0.2438863899800483,4,1965,29,1227,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-376176,Signaling by ROBO receptors,0.2508770357435901,1,222,3,60,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.26159916449734655,1,233,4,150,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-68882,Mitotic Anaphase,0.26449791779442466,1,236,3,32,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-2555396,Mitotic Metaphase and Anaphase,0.26546175813885553,1,237,3,33,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-3247509,Chromatin modifying enzymes,0.281664144780868,1,254,1,85,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-69620,Cell Cycle Checkpoints,0.30395963125345427,1,278,2,63,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-8953854,Metabolism of RNA,0.30761277853815605,2,863,15,244,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9711123,Cellular response to chemical stress,0.31305353962436666,1,288,1,173,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.32559509154642285,1,302,4,9,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-168256,Immune System,0.3529822414622046,5,3033,8,1895,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-8957322,Metabolism of steroids,0.357699476472501,1,339,3,245,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.3627664339950284,1,345,2,118,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1643685,Disease,0.36975483512718677,5,3093,55,2176,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-392499,Metabolism of proteins,0.3853573307324396,4,2427,14,928,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1852241,Organelle biogenesis and maintenance,0.3971839197483814,1,387,1,119,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.40982363020641055,1,403,4,52,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9938026,Immunoglobulin maturation,0.4121653018610403,1,406,2,40,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.4121653018610403,1,406,2,40,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-73894,DNA Repair,0.41836657725442017,1,414,15,350,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-74160,Gene expression (Transcription),0.45976295535501266,3,1922,4,1139,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.4628105818869541,2,1193,1,823,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-6798695,Neutrophil degranulation,0.4657820539455997,1,478,1,10,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.47214692773882494,1,487,1,258,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1280218,Adaptive Immune System,0.4822324273112111,2,1237,6,361,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.5055524879252296,1,536,25,516,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-1266738,Developmental Biology,0.5084664048684776,3,2061,9,996,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-422475,Axon guidance,0.5250005713193661,1,566,3,295,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
R-HSA-9675108,Nervous system development,0.5479841227373743,1,603,3,322,MjAyNjA5MTMxMzEwMDNfMjMxMzg%3D
