stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-68962,Activation of the pre-replicative complex,0.20314488945755405,1,36,4,9,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-936440,Negative regulators of DDX58/IFIH1 signaling,0.20314488945755405,1,37,6,13,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-933542,TRAF6 mediated NF-kB activation,0.20314488945755405,1,30,2,4,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-918233,TRAF3-dependent IRF activation pathway,0.20314488945755405,1,21,6,11,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,0.20314488945755405,3,189,4,7,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9703465,Signaling by FLT3 fusion proteins,0.20314488945755405,1,32,11,18,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6803529,FGFR2 alternative splicing,0.20314488945755405,1,28,3,4,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,0.20314488945755405,2,121,4,5,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9833109,Evasion by RSV of host interferon responses,0.20314488945755405,1,37,2,12,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1482922,Acyl chain remodelling of PI,0.20314488945755405,1,25,1,6,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5625900,RHO GTPases activate CIT,0.20314488945755405,1,23,1,6,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9909505,Modulation of host responses by IFN-stimulated genes,0.20314488945755405,1,22,1,6,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-421270,Cell-cell junction organization,0.20314488945755405,4,300,29,169,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.20314488945755405,3,215,22,125,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9733458,Induction of Cell-Cell Fusion,0.20314488945755405,1,20,1,5,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5656169,Termination of translesion DNA synthesis,0.20314488945755405,1,35,2,9,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-844456,The NLRP3 inflammasome,0.20314488945755405,1,24,4,18,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9664565,Signaling by ERBB2 KD Mutants,0.20314488945755405,1,35,4,17,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1482801,Acyl chain remodelling of PS,0.20314488945755405,1,31,2,8,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9665348,Signaling by ERBB2 ECD mutants,0.20314488945755405,1,23,4,15,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-3928664,Ephrin signaling,0.20314488945755405,1,23,3,11,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5627117,RHO GTPases Activate ROCKs,0.20314488945755405,1,24,2,7,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9665686,Signaling by ERBB2 TMD/JMD mutants,0.20314488945755405,1,30,4,13,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8876384,Listeria monocytogenes entry into host cells,0.20314488945755405,1,27,4,13,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2262752,Cellular responses to stress,0.20314488945755405,9,1039,53,521,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-432142,Platelet sensitization by LDL,0.20314488945755405,1,23,1,9,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1474151,"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.20314488945755405,1,37,2,16,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,0.20314488945755405,1,33,2,16,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9700206,Signaling by ALK in cancer,0.20314488945755405,2,119,9,71,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,0.20314488945755405,2,119,8,63,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8863795,Downregulation of ERBB2 signaling,0.20314488945755405,1,36,2,14,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-622312,Inflammasomes,0.20314488945755405,1,34,4,28,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-418592,ADP signalling through P2Y purinoceptor 1,0.20314488945755405,1,30,1,7,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-446210,Synthesis of UDP-N-acetyl-glucosamine,0.20314488945755405,1,29,1,7,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-399997,Acetylcholine regulates insulin secretion,0.20314488945755405,1,21,1,7,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-373753,Nephrin family interactions,0.20314488945755405,1,25,2,13,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-453274,Mitotic G2-G2/M phases,0.20314488945755405,3,207,14,90,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-69275,G2/M Transition,0.20314488945755405,3,205,14,88,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9609690,HCMV Early Events,0.20314488945755405,3,215,2,12,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9013423,RAC3 GTPase cycle,0.20314488945755405,2,100,1,6,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8863678,Neurodegenerative Diseases,0.20314488945755405,1,30,1,22,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8862803,Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,0.20314488945755405,1,30,1,22,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9926550,"Regulation of MITF-M-dependent genes involved in extracellular matrix, focal adhesion and epithelial-to-mesenchymal transition",0.20314488945755405,1,23,1,22,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-164952,The role of Nef in HIV-1 replication and disease pathogenesis,0.20314488945755405,1,29,1,20,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.20314488945755405,6,634,38,759,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-390466,Chaperonin-mediated protein folding,0.20314488945755405,2,96,1,19,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-69190,DNA strand elongation,0.20314488945755405,1,38,1,15,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5601884,PIWI-interacting RNA (piRNA) biogenesis,0.20314488945755405,1,31,1,15,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8983711,OAS antiviral response,0.20314488945755405,1,20,1,15,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1643685,Disease,0.20314488945755405,23,3093,149,2176,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1482798,Acyl chain remodeling of CL,0.20314488945755405,1,18,1,12,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5621575,CD209 (DC-SIGN) signaling,0.20314488945755405,1,30,1,11,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-180292,GAB1 signalosome,0.20314488945755405,1,23,1,11,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9013404,RAC2 GTPase cycle,0.20314488945755405,2,92,1,10,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1482925,Acyl chain remodelling of PG,0.20314488945755405,1,26,1,10,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2028269,Signaling by Hippo,0.20314488945755405,1,22,3,30,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-381070,IRE1alpha activates chaperones,0.20314488945755405,2,101,2,53,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.20314488945755405,2,124,2,50,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.20314488945755405,2,95,2,47,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9734009,Defective Intrinsic Pathway for Apoptosis,0.20314488945755405,1,33,1,24,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-391251,Protein folding,0.20314488945755405,2,102,1,28,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9663891,Selective autophagy,0.20314488945755405,2,97,2,56,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5637812,Signaling by EGFRvIII in Cancer,0.20314488945755405,1,22,18,18,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0.20314488945755405,1,19,6,6,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-171319,Telomere Extension By Telomerase,0.20314488945755405,1,34,8,10,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1643713,Signaling by EGFR in Cancer,0.20314488945755405,1,32,40,42,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-211733,Regulation of activated PAK-2p34 by proteasome mediated degradation,0.20314488945755405,1,37,2,2,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5637815,Signaling by Ligand-Responsive EGFR Variants in Cancer,0.20314488945755405,1,26,23,23,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1236382,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,0.20314488945755405,1,26,23,23,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5637810,Constitutive Signaling by EGFRvIII,0.20314488945755405,1,22,18,18,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5675482,Regulation of necroptotic cell death,0.2078982696838667,1,39,2,21,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-176187,Activation of ATR in response to replication stress,0.2078982696838667,1,39,2,9,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1839124,FGFR1 mutant receptor activation,0.2078982696838667,1,39,6,25,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5609975,Diseases associated with glycosylation precursor biosynthesis,0.2078982696838667,1,39,1,16,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9013424,RHOV GTPase cycle,0.2078982696838667,1,39,1,2,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5223345,Miscellaneous transport and binding events,0.21262358575526918,1,40,1,18,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1482788,Acyl chain remodelling of PC,0.21262358575526918,1,40,2,9,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.2141319161261982,3,267,1,87,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.21683524144189603,5,536,99,516,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9927426,Developmental Lineage of Mammary Gland Alveolar Cells,0.21732100164785007,1,41,2,2,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9735869,SARS-CoV-1 modulates host translation machinery,0.21732100164785007,1,41,1,3,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-392518,Signal amplification,0.21732100164785007,1,41,1,19,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9843970,Regulation of endogenous retroelements by the Human Silencing Hub (HUSH) complex,0.21732100164785007,1,41,1,8,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9609646,HCMV Infection,0.21878752519988676,3,270,4,31,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-169911,Regulation of Apoptosis,0.22199068038959535,1,42,4,5,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1482839,Acyl chain remodelling of PE,0.22199068038959535,1,42,2,9,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-203615,eNOS activation,0.22199068038959535,1,42,8,19,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5688426,Deubiquitination,0.22659380477787827,3,275,4,77,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-69205,G1/S-Specific Transcription,0.2266327840658705,1,43,1,28,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6804757,Regulation of TP53 Degradation,0.2266327840658705,1,43,3,30,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9682385,FLT3 signaling in disease,0.2266327840658705,1,43,11,52,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9696273,RND1 GTPase cycle,0.2266327840658705,1,43,1,2,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-933541,TRAF6 mediated IRF7 activation,0.23124747382478872,1,44,7,13,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5689896,Ovarian tumor domain proteases,0.23124747382478872,1,44,1,14,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9013420,RHOU GTPase cycle,0.23124747382478872,1,44,1,4,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9018519,Estrogen-dependent gene expression,0.23221057519744814,2,153,1,66,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9824439,Bacterial Infection Pathways,0.2347929727970114,4,414,6,234,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5213460,RIPK1-mediated regulated necrosis,0.23583490988254718,1,45,2,29,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.23880543001597154,2,156,2,99,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-3769402,Deactivation of the beta-catenin transactivating complex,0.24039525152881835,1,46,4,14,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-202131,Metabolism of nitric oxide: NOS3 activation and regulation,0.24039525152881835,1,46,8,25,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6806003,Regulation of TP53 Expression and Degradation,0.24039525152881835,1,46,3,35,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,0.24320774002767875,2,158,2,24,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1632852,Macroautophagy,0.24320774002767875,2,158,2,96,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-202433,Generation of second messenger molecules,0.24492865713198475,1,47,1,17,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1251985,Nuclear signaling by ERBB4,0.24492865713198475,1,47,1,34,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9013148,CDC42 GTPase cycle,0.2454103466530161,2,159,1,6,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,0.2494352841444688,1,48,2,28,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.2498180225236819,2,161,12,35,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5655302,Signaling by FGFR1 in disease,0.2539152891079499,1,49,9,35,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9927418,Developmental Lineage of Mammary Gland Luminal Epithelial Cells,0.25836882765855207,1,50,3,3,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-111996,Ca-dependent events,0.25836882765855207,1,50,3,27,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8953897,Cellular responses to stimuli,0.2604965197790836,9,1166,53,613,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9679191,Potential therapeutics for SARS,0.26526180209461714,2,168,1,36,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9637690,Response of Mtb to phagocytosis,0.2671971235691274,1,52,1,30,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9907900,Proteasome assembly,0.2671971235691274,1,52,1,40,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-4608870,Asymmetric localization of PCP proteins,0.27157218772021763,1,53,2,7,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,0.2740908308103851,2,172,2,35,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2299718,Condensation of Prophase Chromosomes,0.2759213990509146,1,54,1,10,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9664424,Cell recruitment (pro-inflammatory response),0.2759213990509146,1,54,3,23,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6781823,Formation of TC-NER Pre-Incision Complex,0.2759213990509146,1,54,2,7,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9660826,Purinergic signaling in leishmaniasis infection,0.2759213990509146,1,54,3,23,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1483191,Synthesis of PC,0.2802449087468458,1,55,3,17,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-389356,Co-stimulation by CD28,0.2845428671187985,1,56,1,19,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-70263,Gluconeogenesis,0.2845428671187985,1,56,1,17,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-73893,DNA Damage Bypass,0.288815423607667,1,57,2,34,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9013405,RHOD GTPase cycle,0.288815423607667,1,57,1,9,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9766229,Degradation of CDH1,0.288815423607667,1,57,2,10,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,0.288815423607667,1,57,1,18,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1221632,Meiotic synapsis,0.3056545893835386,1,61,1,6,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5250924,B-WICH complex positively regulates rRNA expression,0.3056545893835386,1,61,3,3,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6811436,COPI-independent Golgi-to-ER retrograde traffic,0.3139255833338328,1,63,1,7,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9013149,RAC1 GTPase cycle,0.3159055537983766,2,191,1,6,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-177929,Signaling by EGFR,0.3180244389570861,1,64,1,50,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,0.3180244389570861,1,64,2,2,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-165159,MTOR signalling,0.3180244389570861,1,64,1,33,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-193648,NRAGE signals death through JNK,0.3180244389570861,1,64,1,7,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.31803910833195315,4,477,3,244,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.31809525254162396,2,192,9,92,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.31809525254162396,2,192,9,92,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9764561,Regulation of CDH1 Function,0.3220990575013025,1,65,7,16,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1483166,Synthesis of PA,0.3220990575013025,1,65,2,17,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,0.3246548249173846,2,195,2,42,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6782135,Dual incision in TC-NER,0.32614958079941914,1,66,7,7,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9692916,SARS-CoV-1 activates/modulates innate immune responses,0.32614958079941914,1,66,1,32,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-2022090,Assembly of collagen fibrils and other multimeric structures,0.3301761498630452,1,67,1,26,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-180786,Extension of Telomeres,0.3301761498630452,1,67,8,28,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-352230,Amino acid transport across the plasma membrane,0.3301761498630452,1,67,1,35,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.3333765548274139,2,199,2,161,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,0.33417890488721913,1,68,1,13,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1227986,Signaling by ERBB2,0.33417890488721913,1,68,7,46,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9764725,Negative Regulation of CDH1 Gene Transcription,0.33417890488721913,1,68,2,42,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-112043,PLC beta mediated events,0.33815798525502905,1,69,3,32,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-380259,Loss of Nlp from mitotic centrosomes,0.34604567552227716,1,71,2,2,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-380284,Loss of proteins required for interphase microtubule organization from the centrosome,0.34604567552227716,1,71,3,3,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6790901,rRNA modification in the nucleus and cytosol,0.34604567552227716,1,71,1,8,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",0.3499545601700469,1,72,4,46,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8950505,Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation,0.3538403196673173,1,73,1,36,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6802952,Signaling by BRAF and RAF1 fusions,0.3538403196673173,1,73,5,5,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8854518,AURKA Activation by TPX2,0.3577030894068316,1,74,2,2,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6782315,tRNA modification in the nucleus and cytosol,0.3577030894068316,1,74,3,38,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-112040,G-protein mediated events,0.36154300399695394,1,75,3,41,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9013026,RHOB GTPase cycle,0.36154300399695394,1,75,1,6,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9958863,SLC-mediated transport of amino acids,0.36154300399695394,1,75,1,36,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5218859,Regulated Necrosis,0.36536019726614566,1,76,2,53,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9764560,Regulation of CDH1 Gene Transcription,0.37292695128280984,1,78,2,56,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-195253,Degradation of beta-catenin by the destruction complex,0.37292695128280984,1,78,5,23,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9013408,RHOG GTPase cycle,0.37292695128280984,1,78,1,6,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-204005,COPII-mediated vesicle transport,0.37292695128280984,1,78,3,16,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9013106,RHOC GTPase cycle,0.37667677582778614,1,79,1,6,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5250913,Positive epigenetic regulation of rRNA expression,0.37667677582778614,1,79,3,7,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5625740,RHO GTPases activate PKNs,0.37667677582778614,1,79,2,20,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5653656,Vesicle-mediated transport,0.3789660961081742,6,833,18,254,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8978934,Metabolism of cofactors,0.3804044066556479,1,80,2,34,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,0.3804044066556479,1,80,2,26,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1483206,Glycerophospholipid biosynthesis,0.3828244892127626,2,222,16,133,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-376176,Signaling by ROBO receptors,0.3828244892127626,2,222,2,60,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9924644,Developmental Lineages of the Mammary Gland,0.3841099737618979,1,81,5,8,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-380270,Recruitment of mitotic centrosome proteins and complexes,0.3841099737618979,1,81,3,3,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",0.3841099737618979,1,81,1,17,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1226099,Signaling by FGFR in disease,0.38779360638856386,1,82,9,99,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1236394,Signaling by ERBB4,0.38779360638856386,1,82,1,52,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-8852135,Protein ubiquitination,0.391455433028565,1,83,2,32,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.391455433028565,1,83,12,17,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-380287,Centrosome maturation,0.391455433028565,1,83,6,6,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-9020591,Interleukin-12 signaling,0.39509558142995604,1,84,1,56,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-1980143,Signaling by NOTCH1,0.39509558142995604,1,84,1,39,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
R-HSA-5689603,UCH proteinases,0.39509558142995604,1,84,2,11,MjAyNjA5MTMxMzA1NTFfMjMxMDM%3D
