stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-70326,Glucose metabolism,0.09912955886210462,2,131,1,40,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-162587,HIV Life Cycle,0.09912955886210462,2,176,2,117,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-1169410,Antimicrobial mechanism of IFN-stimulated genes,0.09912955886210462,3,284,2,103,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-176412,Phosphorylation of the APC/C,0.09912955886210462,1,20,2,2,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-2468052,Establishment of Sister Chromatid Cohesion,0.09912955886210462,1,13,4,4,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-2467813,Separation of Sister Chromatids,0.1009768355644377,2,182,6,8,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-8863795,Downregulation of ERBB2 signaling,0.10097988334621555,1,36,2,14,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9687139,Aberrant regulation of mitotic cell cycle due to RB1 defects,0.10097988334621555,1,36,1,3,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-1227990,Signaling by ERBB2 in Cancer,0.10097988334621555,1,36,25,62,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9927432,Developmental Lineage of Mammary Gland Myoepithelial Cells,0.10097988334621555,1,36,2,2,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9820960,Respiratory syncytial virus (RSV) attachment and entry,0.10363732917837509,1,37,4,7,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-182971,EGFR downregulation,0.10363732917837509,1,37,1,22,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5619102,SLC transporter disorders,0.10376597677561394,2,185,1,64,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-110330,Recognition and association of DNA glycosylase with site containing an affected purine,0.10628708294802502,1,38,2,10,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-4839726,Chromatin organization,0.10745765548975073,3,389,45,150,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-72306,tRNA processing,0.10751795064504854,2,189,1,57,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,0.10751795064504854,2,189,2,7,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5675482,Regulation of necroptotic cell death,0.10892916644771311,1,39,2,21,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,0.10892916644771311,1,39,1,5,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9930044,Nuclear RNA decay,0.10892916644771311,1,39,3,15,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-68616,Assembly of the ORC complex at the origin of replication,0.10892916644771311,1,39,2,11,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9909648,Regulation of PD-L1(CD274) expression,0.10940774928613917,2,191,8,56,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9013149,RAC1 GTPase cycle,0.10940774928613917,2,191,1,6,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-390522,Striated Muscle Contraction,0.11156360140957089,1,40,4,4,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9843970,Regulation of endogenous retroelements by the Human Silencing Hub (HUSH) complex,0.11419040950550974,1,41,5,8,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-110328,Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0.11419040950550974,1,41,1,21,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9970672,FXIIa activates plasma kallikrein-kinin system,0.11680961234734688,1,42,2,18,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-2559583,Cellular Senescence,0.11705513794488775,2,199,14,90,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-168255,Influenza Infection,0.11802064610658447,2,200,5,61,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-8941326,RUNX2 regulates bone development,0.11942123148700112,1,43,6,32,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-427359,SIRT1 negatively regulates rRNA expression,0.12202528841664084,1,44,3,5,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-110331,Cleavage of the damaged purine,0.12202528841664084,1,44,2,9,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9696270,RND2 GTPase cycle,0.12202528841664084,1,44,1,2,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5213460,RIPK1-mediated regulated necrosis,0.12462180456883232,1,45,2,29,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-73927,Depurination,0.12462180456883232,1,45,4,19,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9981148,Developmental Lineage of Pancreatic Endocrine Mid Progenitor Cells,0.12462180456883232,1,45,1,2,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-8868773,rRNA processing in the nucleus and cytosol,0.12483585295566946,2,207,2,15,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-212300,PRC2 methylates histones and DNA,0.1272108013167338,1,46,4,4,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9035034,RHOF GTPase cycle,0.1272108013167338,1,46,1,3,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-71336,Pentose phosphate pathway,0.1272108013167338,1,46,2,20,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5578749,Transcriptional regulation by small RNAs,0.1272108013167338,1,46,1,5,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.1277859283233863,2,210,35,124,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-427389,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.12979229997421926,1,47,2,4,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9646399,Aggrephagy,0.12979229997421926,1,47,2,15,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9725554,Differentiation of Keratinocytes in Interfollicular Epidermis in Mammalian Skin,0.12979229997421926,1,47,1,4,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-72163,mRNA Splicing - Major Pathway,0.13075281713690767,2,213,10,11,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-8853884,Transcriptional Regulation by VENTX,0.13236632179607188,1,48,1,13,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-3214841,PKMTs methylate histone lysines,0.13236632179607188,1,48,3,22,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5625886,Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,0.13236632179607188,1,48,8,11,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9821002,Chromatin modifications during the maternal to zygotic transition (MZT),0.13236632179607188,1,48,6,12,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-389948,Co-inhibition by PD-1,0.1367350051571502,2,219,8,61,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-73928,Depyrimidination,0.13749201965743407,1,50,2,41,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-110329,Cleavage of the damaged pyrimidine ,0.13749201965743407,1,50,1,20,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9710421,Defective pyroptosis,0.14004373791241664,1,51,1,3,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-72172,mRNA Splicing,0.14176710565967499,2,224,15,16,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-774815,Nucleosome assembly,0.14512501817091694,1,53,3,4,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-606279,Deposition of new CENPA-containing nucleosomes at the centromere,0.14512501817091694,1,53,3,4,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-72165,mRNA Splicing - Minor Pathway,0.14765462203959379,1,54,5,5,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-174084,Autodegradation of Cdh1 by Cdh1:APC/C,0.14765462203959379,1,54,2,2,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-2299718,Condensation of Prophase Chromosomes,0.14765462203959379,1,54,8,10,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-397014,Muscle contraction,0.149901328578527,2,232,5,53,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-174154,APC/C:Cdc20 mediated degradation of Securin,0.15017689621455577,1,55,3,3,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9031628,NGF-stimulated transcription,0.1526918614834859,1,56,9,37,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9013405,RHOD GTPase cycle,0.15519953857637125,1,57,1,9,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-912446,Meiotic recombination,0.1601931108665603,1,59,4,10,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,0.1626790472368701,1,60,3,3,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-445355,Smooth Muscle Contraction,0.16515777777747576,1,61,1,16,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5250924,B-WICH complex positively regulates rRNA expression,0.16515777777747576,1,61,1,3,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,0.16515777777747576,1,61,6,6,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,0.16515777777747576,1,61,6,6,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.1654001840835484,2,247,2,68,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-162906,HIV Infection,0.1664438427944085,2,248,5,160,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.16648098386281085,3,477,3,244,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-73772,RNA Polymerase I Promoter Escape,0.16762932293231547,1,62,1,2,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-69017,CDK-mediated phosphorylation and removal of Cdc6,0.16762932293231547,1,62,1,4,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-73929,"Base-Excision Repair, AP Site Formation",0.16762932293231547,1,62,6,64,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-3214815,HDACs deacetylate histones,0.17009370308860006,1,63,4,5,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9013406,RHOQ GTPase cycle,0.17009370308860006,1,63,1,5,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,0.17009370308860006,1,63,13,13,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-72312,rRNA processing,0.1706304113033854,2,252,2,22,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9940951,Interaction of NuRD complexes with transcription factors,0.17255093857693204,1,64,8,11,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,0.17255093857693204,1,64,15,15,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-177929,Signaling by EGFR,0.17255093857693204,1,64,1,50,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-3247509,Chromatin modifying enzymes,0.17273063749595852,2,254,26,85,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-8939211,ESR-mediated signaling,0.17588930780571754,2,257,15,114,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9845323,Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs),0.1823088384909175,1,68,1,2,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,0.1823088384909175,1,68,2,13,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9764725,Negative Regulation of CDH1 Gene Transcription,0.1823088384909175,1,68,3,42,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-1227986,Signaling by ERBB2,0.1823088384909175,1,68,7,46,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.1864855256314777,2,267,1,87,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-176408,Regulation of APC/C activators between G1/S and early anaphase,0.18714544490241203,1,70,4,14,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9616222,Transcriptional regulation of granulopoiesis,0.18714544490241203,1,70,1,27,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-2559586,DNA Damage/Telomere Stress Induced Senescence,0.18714544490241203,1,70,1,18,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-913531,Interferon Signaling,0.18848742800315,3,507,2,157,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-2262752,Cellular responses to stress,0.19100006546448367,5,1039,16,521,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-8950505,Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation,0.1943478746495988,1,73,1,36,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-388841,Regulation of T cell activation by CD28 family,0.19610152581003915,2,276,8,91,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9937850,NuRD complex assembly,0.19673476930136702,1,74,10,21,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9943962,"CHD6, CHD7, CHD8, CHD9 subfamily",0.1991147392305509,1,75,1,14,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5218859,Regulated Necrosis,0.20148780410054012,1,76,2,53,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,0.20148780410054012,1,76,20,33,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9764560,Regulation of CDH1 Gene Transcription,0.20621329704348124,1,78,3,56,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9843940,Regulation of endogenous retroelements by KRAB-ZFP proteins,0.20621329704348124,1,78,7,7,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9943965,"CHD3, CHD4, CHD5 subfamily",0.20621329704348124,1,78,11,25,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9013106,RHOC GTPase cycle,0.20856576417066985,1,79,1,6,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-427413,NoRC negatively regulates rRNA expression,0.20856576417066985,1,79,3,7,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5625740,RHO GTPases activate PKNs,0.20856576417066985,1,79,8,20,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5250913,Positive epigenetic regulation of rRNA expression,0.20856576417066985,1,79,3,7,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-453276,Regulation of mitotic cell cycle,0.20856576417066985,1,79,29,40,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-174143,APC/C-mediated degradation of cell cycle proteins,0.20856576417066985,1,79,29,40,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-198725,Nuclear Events (kinase and transcription factor activation),0.21091140434742872,1,80,9,48,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-69052,Switching of origins to a post-replicative state,0.21325023696549994,1,81,1,10,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9924644,Developmental Lineages of the Mammary Gland,0.21325023696549994,1,81,2,8,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5663205,Infectious disease,0.21877276631685172,8,1965,33,1227,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9020591,Interleukin-12 signaling,0.22022608257749843,1,84,1,56,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-211000,Gene Silencing by RNA,0.2225378778026208,1,85,1,40,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-73864,RNA Polymerase I Transcription,0.22714135310729366,1,87,2,14,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5250941,Negative epigenetic regulation of rRNA expression,0.22943307127503243,1,88,6,12,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-977225,Amyloid fiber formation,0.2317181350902786,1,89,1,33,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-6794362,Protein-protein interactions at synapses,0.2407922242782743,1,93,1,33,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.245289831978048,1,95,1,47,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-447115,Interleukin-12 family signaling,0.24752884192687663,1,96,1,114,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9663891,Selective autophagy,0.24976134735476896,1,97,2,56,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-73884,Base Excision Repair,0.25420691857750755,1,99,6,107,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-1912408,Pre-NOTCH Transcription and Translation,0.25642002120874696,1,100,3,37,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-381070,IRE1alpha activates chaperones,0.25862669299211216,1,101,1,53,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-156842,Eukaryotic Translation Elongation,0.2608269522179457,1,102,2,9,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-8878159,Transcriptional regulation by RUNX3,0.2738948617286838,1,108,3,47,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.27543223687731744,5,1193,4,823,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-3214847,HATs acetylate histones,0.2782003520633074,1,110,10,15,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-69618,Mitotic Spindle Checkpoint,0.2803437129848061,1,111,1,7,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-162582,Signal Transduction,0.2840074498249876,11,3056,69,2589,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.2846117552743074,1,113,13,17,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-2559580,Oxidative Stress Induced Senescence,0.2846117552743074,1,113,5,40,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9937383,Mitochondrial ribosome-associated quality control,0.28673647206906194,1,114,3,5,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5619507,Activation of HOX genes during differentiation,0.29096738515585985,1,116,31,43,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5617472,Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.29096738515585985,1,116,31,43,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.2954452345419374,2,367,2,211,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,0.2972677166498543,1,119,2,63,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9700206,Signaling by ALK in cancer,0.2972677166498543,1,119,2,71,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-69239,Synthesis of DNA,0.2972677166498543,1,119,1,27,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-1912422,Pre-NOTCH Expression and Processing,0.3097043644889058,1,125,3,47,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.3129558986353067,2,383,15,195,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-212436,Generic Transcription Pathway,0.31938524239172494,6,1574,47,879,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-8878166,Transcriptional regulation by RUNX2,0.32595182960474955,1,133,6,81,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-2500257,Resolution of Sister Chromatid Cohesion,0.32995482581210445,1,135,8,13,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9841922,MLL4 and MLL3 complexes regulate expression of PPARG target genes in adipogenesis and hepatic steatosis,0.3378911096565105,1,139,33,37,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9851695,Epigenetic regulation of adipogenesis genes by MLL3 and MLL4 complexes,0.3378911096565105,1,139,33,37,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9818564,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,0.3378911096565105,1,139,33,40,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-187037,Signaling by NTRK1 (TRKA),0.34573532857495815,1,143,9,102,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-73894,DNA Repair,0.3466281196963048,2,414,41,350,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-8980692,RHOA GTPase cycle,0.3668407152075055,1,154,1,6,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,0.3668407152075055,1,154,4,101,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-5368287,Mitochondrial translation,0.368725993157453,1,155,3,24,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-381119,Unfolded Protein Response (UPR),0.3706057741627339,1,156,1,99,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-1632852,Macroautophagy,0.3743489080455856,1,158,2,96,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-597592,Post-translational protein modification,0.37466427856114215,6,1676,18,605,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-73857,RNA Polymerase II Transcription,0.3757577521464771,6,1678,47,939,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-72766,Translation,0.3829727031674435,2,448,5,126,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-166520,Signaling by NTRKs,0.38910468192693504,1,166,9,164,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9758941,Gastrulation,0.3909250223402352,1,167,3,104,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9917777,Epigenetic regulation by WDR5-containing histone modifying complexes,0.39815341988859454,1,171,33,67,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9612973,Autophagy,0.4035195281253028,1,174,13,117,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-6798695,Neutrophil degranulation,0.41436149983985504,2,478,3,10,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.42363378241432403,2,487,4,258,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-392499,Metabolism of proteins,0.4281769147423664,8,2427,24,928,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.43474609121082797,1,192,3,92,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.43474609121082797,1,192,3,92,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.45466849221689043,1,204,2,71,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,0.46597063957501994,1,211,1,47,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-68877,Mitotic Prometaphase,0.4675663933152875,1,212,8,25,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.47232569228691523,1,215,3,125,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-74160,Gene expression (Transcription),0.5083163742009682,6,1922,116,1139,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9679506,SARS-CoV Infections,0.5148230850106977,2,580,2,404,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-9675108,Nervous system development,0.5359358959510558,2,603,4,322,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-157118,Signaling by NOTCH,0.5389101283309966,1,260,3,165,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-418990,Adherens junctions interactions,0.5484994667254698,1,267,3,164,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-168256,Immune System,0.5521465026497427,9,3033,21,1895,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-449147,Signaling by Interleukins,0.5737542603341231,2,646,2,505,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-421270,Cell-cell junction organization,0.5911390937794601,1,300,3,169,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.5935925585196156,1,302,4,9,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-195721,Signaling by WNT,0.615034800677281,1,320,2,157,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-195258,RHO GTPase Effectors,0.6207917196272619,1,325,8,113,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-446728,Cell junction organization,0.6230708084053304,1,327,3,185,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.6429881636922874,1,345,66,118,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-1500931,Cell-Cell communication,0.6639108753914107,1,365,3,208,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.7004082383315013,1,403,4,52,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
R-HSA-1280218,Adaptive Immune System,0.717930873243141,3,1237,12,361,MjAyNjA5MTMxMzA4MTJfMjMxMjM%3D
