stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-1855204,Synthesis of IP3 and IP4 in the cytosol,0.22609008664553765,1,40,1,12,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1362277,Transcription of E2F targets under negative control by DREAM complex,0.22609008664553765,1,25,1,12,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9013508,NOTCH3 Intracellular Domain Regulates Transcription,0.22609008664553765,1,36,2,22,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-445144,Signal transduction by L1,0.22609008664553765,1,25,1,11,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-162909,Host Interactions of HIV factors,0.22609008664553765,2,138,5,54,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-376176,Signaling by ROBO receptors,0.22609008664553765,3,222,6,60,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-390466,Chaperonin-mediated protein folding,0.22609008664553765,2,96,2,19,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-69620,Cell Cycle Checkpoints,0.22609008664553765,4,278,7,63,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-168255,Influenza Infection,0.22609008664553765,3,200,7,61,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2559580,Oxidative Stress Induced Senescence,0.22609008664553765,2,113,5,40,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-73942,DNA Damage Reversal,0.22609008664553765,1,19,2,16,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-72312,rRNA processing,0.22609008664553765,3,252,3,22,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-195258,RHO GTPase Effectors,0.22609008664553765,4,325,5,113,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9937850,NuRD complex assembly,0.22609008664553765,2,74,1,21,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.22609008664553765,3,215,6,125,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9828806,Maturation of hRSV A proteins,0.22609008664553765,1,33,2,40,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5693538,Homology Directed Repair,0.22609008664553765,2,133,3,58,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-373760,L1CAM interactions,0.22609008664553765,2,130,3,54,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-68875,Mitotic Prophase,0.22609008664553765,2,134,2,34,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-6804116,TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest,0.22609008664553765,1,20,1,17,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.22609008664553765,2,127,3,50,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1169408,ISG15 antiviral mechanism,0.22609008664553765,2,83,1,16,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.22609008664553765,3,192,6,92,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.22609008664553765,3,192,6,92,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-3371453,Regulation of HSF1-mediated heat shock response,0.22609008664553765,2,113,1,14,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-391251,Protein folding,0.22609008664553765,2,102,2,28,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9768727,Regulation of CDH1 posttranslational processing and trafficking to plasma membrane,0.22609008664553765,1,40,1,14,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1855183,"Synthesis of IP2, IP, and Ins in the cytosol",0.22609008664553765,1,32,1,14,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9679506,SARS-CoV Infections,0.22609008664553765,6,580,7,404,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.22609008664553765,5,487,6,258,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.22609008664553765,5,367,5,211,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-70326,Glucose metabolism,0.22609008664553765,2,131,1,40,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-8953897,Cellular responses to stimuli,0.22609008664553765,10,1166,16,613,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-212436,Generic Transcription Pathway,0.22609008664553765,13,1574,23,879,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-111465,Apoptotic cleavage of cellular proteins,0.22609008664553765,1,38,1,38,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9006936,Signaling by TGFB family members,0.22609008664553765,3,178,4,148,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2262752,Cellular responses to stress,0.22609008664553765,10,1039,16,521,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1500931,Cell-Cell communication,0.22609008664553765,4,365,7,208,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-3371556,Cellular response to heat stress,0.22609008664553765,2,135,1,29,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5663205,Infectious disease,0.22609008664553765,17,1965,44,1227,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,0.22609008664553765,1,38,1,27,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9943965,"CHD3, CHD4, CHD5 subfamily",0.22609008664553765,2,78,1,25,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-70171,Glycolysis,0.22609008664553765,2,111,1,23,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9920588,Dengue virus activates/modulates innate and adaptive immune responses,0.22609008664553765,1,40,1,23,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-141424,Amplification of signal from the kinetochores,0.22609008664553765,2,94,4,4,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-6807505,RNA polymerase II transcribes snRNA genes,0.22609008664553765,2,95,9,11,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-171319,Telomere Extension By Telomerase,0.22609008664553765,1,34,8,10,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-174430,Telomere C-strand synthesis initiation,0.22609008664553765,1,19,3,4,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-202430,Translocation of ZAP-70 to Immunological synapse,0.22609008664553765,1,30,4,4,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-174414,Processive synthesis on the C-strand of the telomere,0.22609008664553765,1,33,7,7,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-171306,Packaging Of Telomere Ends,0.22609008664553765,1,33,2,2,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0.22609008664553765,2,94,4,4,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2468052,Establishment of Sister Chromatid Cohesion,0.22609008664553765,1,13,4,4,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9661069,"Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)",0.22609008664553765,1,17,1,1,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-174437,Removal of the Flap Intermediate from the C-strand,0.22609008664553765,1,22,4,4,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9934037,Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF),0.22609008664553765,1,25,2,2,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5205647,Mitophagy,0.23103928608166835,1,41,1,23,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-110328,Recognition and association of DNA glycosylase with site containing an affected pyrimidine,0.23103928608166835,1,41,1,21,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-6814122,Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,0.23103928608166835,1,41,1,11,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9735869,SARS-CoV-1 modulates host translation machinery,0.23103928608166835,1,41,1,3,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-187687,Signalling to ERKs,0.23595713749848413,1,42,6,32,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9682385,FLT3 signaling in disease,0.2408438375373796,1,43,11,52,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9696273,RND1 GTPase cycle,0.2408438375373796,1,43,1,2,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-69205,G1/S-Specific Transcription,0.2408438375373796,1,43,1,28,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-418990,Adherens junctions interactions,0.24442611067863496,3,267,6,164,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1643685,Disease,0.24514078207714807,23,3093,88,2176,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-3899300,SUMOylation of transcription cofactors,0.245699581618265,1,44,3,27,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-110331,Cleavage of the damaged purine,0.245699581618265,1,44,2,9,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9013420,RHOU GTPase cycle,0.245699581618265,1,44,1,4,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9696270,RND2 GTPase cycle,0.245699581618265,1,44,1,2,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-73927,Depurination,0.2505245639470539,1,45,4,19,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-201556,Signaling by ALK,0.2553189775231909,1,46,2,42,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9820965,"Respiratory syncytial virus (RSV) genome replication, transcription and translation",0.2553189775231909,1,46,2,65,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-199991,Membrane Trafficking,0.2576834531249579,6,669,25,219,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-8980692,RHOA GTPase cycle,0.2588933249420504,2,154,2,6,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1251985,Nuclear signaling by ERBB4,0.26008301414700397,1,47,1,34,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9670095,Inhibition of DNA recombination at telomere,0.26008301414700397,1,47,3,4,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-6807070,PTEN Regulation,0.26362409772852746,2,156,3,56,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9929491,SPOP-mediated proteasomal degradation of PD-L1(CD274),0.26481686442714136,1,48,1,6,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-174417,Telomere C-strand (Lagging Strand) Synthesis,0.2695207177878771,1,49,15,18,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1169410,Antimicrobial mechanism of IFN-stimulated genes,0.2736251528296456,3,284,2,103,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-597592,Post-translational protein modification,0.2740274009274246,13,1676,44,605,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-73928,Depyrimidination,0.2741947624763723,1,50,2,41,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-110329,Cleavage of the damaged pyrimidine ,0.2741947624763723,1,50,1,20,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-8856828,Clathrin-mediated endocytosis,0.27545236344784674,2,161,9,35,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-69231,Cyclin D associated events in G1,0.28345417298336306,1,52,1,17,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-3214858,RMTs methylate histone arginines,0.28345417298336306,1,52,3,22,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,0.28345417298336306,1,52,4,7,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-69236,G1 Phase,0.28345417298336306,1,52,1,17,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-199977,ER to Golgi Anterograde Transport,0.2849101093603321,2,165,9,39,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-72695,"Formation of the ternary complex, and subsequently, the 43S complex",0.29259657865790856,1,54,1,3,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-75153,Apoptotic execution phase,0.29259657865790856,1,54,1,57,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-6781823,Formation of TC-NER Pre-Incision Complex,0.29259657865790856,1,54,2,7,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9755511,KEAP1-NFE2L2 pathway,0.2943572797131987,2,169,3,117,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-422475,Axon guidance,0.296490193553391,5,566,16,295,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9010553,Regulation of expression of SLITs and ROBOs,0.2967167736089932,2,170,4,20,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9917777,Epigenetic regulation by WDR5-containing histone modifying complexes,0.2990751812058188,2,171,3,67,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-421270,Cell-cell junction organization,0.30143899137609065,3,300,6,169,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5693571,Nonhomologous End-Joining (NHEJ),0.3016234438353613,1,56,1,13,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.304929607916242,3,302,5,9,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-69580,p53-Dependent G1/S DNA damage checkpoint,0.3060940013737552,1,57,1,22,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-69563,p53-Dependent G1 DNA Damage Response,0.3060940013737552,1,57,1,22,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,0.3060940013737552,1,57,1,18,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-73893,DNA Damage Bypass,0.3060940013737552,1,57,2,34,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9610379,HCMV Late Events,0.308496334087471,2,175,2,19,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5658442,Regulation of RAS by GAPs,0.3105362147021098,1,58,2,5,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9711097,Cellular response to starvation,0.3108481085068413,2,176,5,28,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5633007,Regulation of TP53 Activity,0.3178937736418911,2,179,2,97,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-8866654,E3 ubiquitin ligases ubiquitinate target proteins,0.31933631951830865,1,60,2,16,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9639288,Amino acids regulate mTORC1,0.3236945636412647,1,61,1,12,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1221632,Meiotic synapsis,0.3236945636412647,1,61,1,6,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-8948751,Regulation of PTEN stability and activity,0.3236945636412647,1,61,1,13,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1483257,Phospholipid metabolism,0.3276543315606689,3,315,7,218,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-69017,CDK-mediated phosphorylation and removal of Cdc6,0.3280251688379423,1,62,1,4,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-73929,"Base-Excision Repair, AP Site Formation",0.3280251688379423,1,62,6,64,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9754678,SARS-CoV-2 modulates host translation machinery,0.3280251688379423,1,62,1,6,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-72649,Translation initiation complex formation,0.3280251688379423,1,62,2,2,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5619102,SLC transporter disorders,0.3319350677340863,2,185,1,64,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-3214815,HDACs deacetylate histones,0.3323283086966704,1,63,2,5,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9012852,Signaling by NOTCH3,0.3323283086966704,1,63,2,37,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9662361,Sensory processing of sound by outer hair cells of the cochlea,0.3366041557261348,1,64,1,8,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-193648,NRAGE signals death through JNK,0.3366041557261348,1,64,1,7,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,0.3366041557261348,1,64,2,2,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-72702,Ribosomal scanning and start codon recognition,0.3366041557261348,1,64,2,2,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,0.3408528813620808,1,65,1,42,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-72306,tRNA processing,0.34125282952998437,2,189,1,57,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9675108,Nervous system development,0.34308359108229625,5,603,16,322,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.34507465597389786,1,66,2,6,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-6782135,Dual incision in TC-NER,0.34507465597389786,1,66,7,7,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9909648,Regulation of PD-L1(CD274) expression,0.3458971929379241,2,191,3,56,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-446728,Cell junction organization,0.34863621300790726,3,327,6,185,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-429914,Deadenylation-dependent mRNA decay,0.3492696488711644,1,67,1,10,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-180786,Extension of Telomeres,0.3492696488711644,1,67,23,28,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-983231,Factors involved in megakaryocyte development and platelet production,0.35284417978294447,2,194,4,43,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,0.35343802831022875,1,68,1,13,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1660661,Sphingolipid de novo biosynthesis,0.35343802831022875,1,68,1,18,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2644603,Signaling by NOTCH1 in Cancer,0.35343802831022875,1,68,1,39,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,0.35343802831022875,1,68,1,21,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-983189,Kinesins,0.35343802831022875,1,68,3,14,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1227986,Signaling by ERBB2,0.35343802831022875,1,68,7,46,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.35343802831022875,1,68,1,21,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.35343802831022875,1,68,1,21,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.35343802831022875,1,68,1,21,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9764725,Negative Regulation of CDH1 Gene Transcription,0.35343802831022875,1,68,2,42,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,0.35343802831022875,1,68,6,41,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-8943724,Regulation of PTEN gene transcription,0.35343802831022875,1,68,2,15,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1660499,Synthesis of PIPs at the plasma membrane,0.36169561461162925,1,70,5,33,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-375165,NCAM signaling for neurite out-growth,0.36169561461162925,1,70,7,23,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-69615,G1/S DNA Damage Checkpoints,0.36578515277853607,1,71,1,33,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-8950505,Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation,0.3738865396899419,1,73,1,36,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-201681,TCF dependent signaling in response to WNT,0.37581224606783126,2,204,2,71,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9909649,Regulation of PD-L1(CD274) transcription,0.37789871359263627,1,74,2,18,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9662360,Sensory processing of sound by inner hair cells of the cochlea,0.3858468276130764,1,76,1,7,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.3894373386249359,2,210,10,124,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-204005,COPII-mediated vesicle transport,0.39369435868177116,1,78,3,16,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9764560,Regulation of CDH1 Gene Transcription,0.39369435868177116,1,78,2,56,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9013408,RHOG GTPase cycle,0.39369435868177116,1,78,1,6,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9013106,RHOC GTPase cycle,0.39758080018174036,1,79,1,6,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9609690,HCMV Early Events,0.4006928049866547,2,215,2,12,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-499943,Interconversion of nucleotide di- and triphosphates,0.40144256746758944,1,80,2,34,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",0.40527981567949245,1,81,1,17,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-69052,Switching of origins to a post-replicative state,0.40527981567949245,1,81,1,10,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.40527981567949245,1,81,3,15,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9976102,Differentiation of naive CD4+ T cells to T helper 2 cells (Th2 cells),0.4090926989916561,1,82,1,12,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1236394,Signaling by ERBB4,0.4090926989916561,1,82,1,52,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-69473,G2/M DNA damage checkpoint,0.4090926989916561,1,82,2,12,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-389948,Co-inhibition by PD-1,0.40962847676780956,2,219,3,61,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-948021,Transport to the Golgi and subsequent modification,0.41185250157917275,2,220,9,60,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.41288137061832286,1,83,12,17,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-8852135,Protein ubiquitination,0.41288137061832286,1,83,2,32,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1483206,Glycerophospholipid biosynthesis,0.4162883985992356,2,222,2,133,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1980143,Signaling by NOTCH1,0.41664598281963516,1,84,1,39,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5689603,UCH proteinases,0.41664598281963516,1,84,4,11,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9020591,Interleukin-12 signaling,0.41664598281963516,1,84,1,56,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5683057,MAPK family signaling cascades,0.4178655972166221,3,367,6,122,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-416482,G alpha (12/13) signalling events,0.42410363325174216,1,86,1,15,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9659379,Sensory processing of sound,0.4277969712852415,1,87,2,13,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2995410,Nuclear Envelope (NE) Reassembly,0.43146684951040915,1,88,1,24,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,0.4351134155045473,1,89,4,32,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5653656,Vesicle-mediated transport,0.44338532576590217,6,833,25,254,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9013404,RAC2 GTPase cycle,0.4459147021182983,1,92,1,10,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9684482,IFIT antiviral response,0.44946947666012116,1,93,1,17,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-1500620,Meiosis,0.44946947666012116,1,93,1,16,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-5687128,MAPK6/MAPK4 signaling,0.44946947666012116,1,93,3,40,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9909615,Regulation of PD-L1(CD274) Post-translational modification,0.4530016631807068,1,94,1,25,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-8876198,RAB GEFs exchange GTP for GDP on RABs,0.4530016631807068,1,94,2,21,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-447115,Interleukin-12 family signaling,0.4599988398556346,1,96,1,114,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
R-HSA-9663891,Selective autophagy,0.46346411164964585,1,97,1,56,MjAyNjA5MTMxMzA1NDRfMjMxMDI%3D
