stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,0.04531151554891677,2,57,1,18,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9845323,Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs),0.05290473860676381,2,68,2,2,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-3214815,HDACs deacetylate histones,0.05290473860676381,2,63,2,5,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.05290473860676381,3,196,19,65,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-1500931,Cell-Cell communication,0.05290473860676381,4,365,10,208,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9764725,Negative Regulation of CDH1 Gene Transcription,0.05290473860676381,2,68,2,42,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.05290473860676381,2,68,1,21,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,0.05290473860676381,2,68,1,21,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.05290473860676381,2,68,1,21,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.05290473860676381,2,68,1,21,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2644603,Signaling by NOTCH1 in Cancer,0.05290473860676381,2,68,1,39,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9022538,Loss of MECP2 binding ability to 5mC-DNA,0.05490127511445264,1,5,1,2,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9843940,Regulation of endogenous retroelements by KRAB-ZFP proteins,0.05490127511445264,2,78,1,7,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9764560,Regulation of CDH1 Gene Transcription,0.05490127511445264,2,78,2,56,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-427413,NoRC negatively regulates rRNA expression,0.056238086727175673,2,79,3,7,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-5250913,Positive epigenetic regulation of rRNA expression,0.056238086727175673,2,79,2,7,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-5357801,Programmed Cell Death,0.05808836429249764,3,225,4,194,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-1980143,Signaling by NOTCH1,0.06313233930104856,2,84,1,39,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-73864,RNA Polymerase I Transcription,0.06743463944020744,2,87,1,14,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-8951671,RUNX3 regulates YAP1-mediated transcription,0.06755234606362359,1,9,3,3,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2470946,Cohesin Loading onto Chromatin,0.06755234606362359,1,10,2,2,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-5250941,Negative epigenetic regulation of rRNA expression,0.06755234606362359,2,88,3,12,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-8878171,Transcriptional regulation by RUNX1,0.06755234606362359,3,246,19,132,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-447043,Neurofascin interactions,0.06755234606362359,1,9,1,7,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-8986944,Transcriptional Regulation by MECP2,0.06755234606362359,2,100,7,77,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9012999,RHO GTPase cycle,0.06755234606362359,4,460,8,91,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-418990,Adherens junctions interactions,0.06822696935881767,3,267,4,164,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-446107,Type I hemidesmosome assembly,0.07422560495732622,1,11,6,6,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-351906,Apoptotic cleavage of cell adhesion  proteins,0.07422560495732622,1,11,1,10,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2468052,Establishment of Sister Chromatid Cohesion,0.07585953114894273,1,13,4,4,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2500257,Resolution of Sister Chromatid Cohesion,0.07585953114894273,2,135,8,13,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-68884,Mitotic Telophase/Cytokinesis,0.07585953114894273,1,15,2,4,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-4655427,SUMOylation of DNA methylation proteins,0.07585953114894273,1,16,1,3,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-4641265,Repression of WNT target genes,0.07585953114894273,1,16,2,7,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9022702,MECP2 regulates transcription of neuronal ligands,0.07585953114894273,1,13,2,8,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9005891,Loss of function of MECP2 in Rett syndrome,0.07585953114894273,1,16,1,5,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9697154,Disorders of Nervous System Development,0.07585953114894273,1,16,1,5,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9005895,Pervasive developmental disorders,0.07585953114894273,1,16,1,5,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9842860,Regulation of endogenous retroelements,0.07585953114894273,2,113,3,17,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,0.07585953114894273,2,122,1,12,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,0.07585953114894273,2,119,4,63,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9700206,Signaling by ALK in cancer,0.07585953114894273,2,119,4,71,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-597592,Post-translational protein modification,0.07585953114894273,8,1676,33,605,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.07585953114894273,3,315,4,89,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-421270,Cell-cell junction organization,0.07585953114894273,3,300,4,169,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9614085,FOXO-mediated transcription,0.07585953114894273,2,110,2,85,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-193704,p75 NTR receptor-mediated signalling,0.07585953114894273,2,110,1,50,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9796292,Formation of axial mesoderm,0.07597064119912922,1,17,3,4,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-162658,Golgi Cisternae Pericentriolar Stack Reorganization,0.07597064119912922,1,17,1,6,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2032785,YAP1- and WWTR1 (TAZ)-stimulated gene expression,0.08035096703685252,1,18,5,9,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-1362300,Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,0.0850640840559449,1,20,8,8,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9013422,RHOBTB1 GTPase cycle,0.0850640840559449,1,24,1,2,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9013418,RHOBTB2 GTPase cycle,0.0850640840559449,1,24,1,2,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9706574,RHOBTB GTPase Cycle,0.0850640840559449,1,36,2,4,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-68877,Mitotic Prometaphase,0.0850640840559449,2,212,11,25,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2467813,Separation of Sister Chromatids,0.0850640840559449,2,182,3,8,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-1538133,G0 and Early G1,0.0850640840559449,1,38,10,27,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-8940973,RUNX2 regulates osteoblast differentiation,0.0850640840559449,1,34,6,24,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9930044,Nuclear RNA decay,0.0850640840559449,1,39,3,15,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,0.0850640840559449,1,39,1,5,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-68886,M Phase,0.0850640840559449,3,403,17,96,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9675151,Disorders of Developmental Biology,0.0850640840559449,1,21,1,6,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9843745,Adipogenesis,0.0850640840559449,2,147,5,33,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-4839726,Chromatin organization,0.0850640840559449,3,389,21,150,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9824594,Regulation of MITF-M-dependent genes involved in apoptosis,0.0850640840559449,1,26,2,15,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9819196,Zygotic genome activation (ZGA),0.0850640840559449,1,26,2,17,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9629569,Protein hydroxylation,0.0850640840559449,1,25,1,10,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9825892,Regulation of MITF-M-dependent genes involved in cell cycle and proliferation,0.0850640840559449,1,27,2,20,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-3928664,Ephrin signaling,0.0850640840559449,1,23,1,11,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.0850640840559449,4,587,31,367,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-1362277,Transcription of E2F targets under negative control by DREAM complex,0.0850640840559449,1,25,1,12,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-1640170,Cell Cycle,0.0850640840559449,4,729,35,474,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-3000170,Syndecan interactions,0.0850640840559449,1,29,1,15,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-3000157,Laminin interactions,0.0850640840559449,1,31,1,15,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-194315,Signaling by Rho GTPases,0.0850640840559449,4,708,11,203,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.0850640840559449,4,724,11,212,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-5675482,Regulation of necroptotic cell death,0.0850640840559449,1,39,1,21,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,0.0850640840559449,1,38,1,27,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.0850640840559449,3,363,4,117,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9679191,Potential therapeutics for SARS,0.0850640840559449,2,168,1,36,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9675108,Nervous system development,0.0850640840559449,4,603,8,322,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-983231,Factors involved in megakaryocyte development and platelet production,0.0850640840559449,2,194,1,43,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9764265,Regulation of CDH1 Expression and Function,0.0850640840559449,2,192,2,92,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9764274,Regulation of Expression and Function of Type I Classical Cadherins,0.0850640840559449,2,192,2,92,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-109581,Apoptosis,0.0850640840559449,2,180,2,142,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-5633007,Regulation of TP53 Activity,0.0850640840559449,2,179,1,97,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-73887,Death Receptor Signaling,0.0850640840559449,2,172,1,119,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9759476,Regulation of Homotypic Cell-Cell Adhesion,0.08600731022321373,2,215,2,125,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-5223345,Miscellaneous transport and binding events,0.0871498889987935,1,40,1,18,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9860927,"Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells",0.09130762835090012,1,42,3,23,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-8941326,RUNX2 regulates bone development,0.09337958269725,1,43,6,32,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-69205,G1/S-Specific Transcription,0.09337958269725,1,43,1,28,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9696270,RND2 GTPase cycle,0.09544694008039434,1,44,1,2,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-3899300,SUMOylation of transcription cofactors,0.09544694008039434,1,44,3,27,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,0.09544694008039434,1,44,1,24,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9981148,Developmental Lineage of Pancreatic Endocrine Mid Progenitor Cells,0.09750971041672918,1,45,1,2,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-5213460,RIPK1-mediated regulated necrosis,0.09750971041672918,1,45,2,29,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9035034,RHOF GTPase cycle,0.09956790360188406,1,46,1,3,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-3769402,Deactivation of the beta-catenin transactivating complex,0.09956790360188406,1,46,1,14,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-68882,Mitotic Anaphase,0.10064911788831876,2,236,3,32,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2555396,Mitotic Metaphase and Anaphase,0.10136318694025759,2,237,3,33,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-1251985,Nuclear signaling by ERBB4,0.10162152951073433,1,47,2,34,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-202433,Generation of second messenger molecules,0.10162152951073433,1,47,1,17,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-3247509,Chromatin modifying enzymes,0.11371685770150841,2,254,2,85,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-157118,Signaling by NOTCH,0.11816845020622302,2,260,1,165,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9725371,Nuclear events stimulated by ALK signaling in cancer,0.1199002544008323,1,56,2,32,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9013405,RHOD GTPase cycle,0.12190874613268421,1,57,1,9,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.12203260876878375,3,536,5,516,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9918481,Dengue Virus-Host Interactions,0.12796362963048102,2,273,1,59,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,0.13584384582164588,1,64,2,51,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2022090,Assembly of collagen fibrils and other multimeric structures,0.14174994512132089,1,67,1,26,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,0.14370990304158915,1,68,1,13,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.1504697021845468,2,302,4,9,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9909649,Regulation of PD-L1(CD274) transcription,0.1553785201817507,1,74,2,18,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9013026,RHOB GTPase cycle,0.15730818866920848,1,75,1,6,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function,0.1592335674174974,1,76,13,33,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-5218859,Regulated Necrosis,0.1592335674174974,1,76,2,53,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9925563,Developmental Lineage of Pancreatic Ductal Cells,0.16115466569856807,1,77,2,2,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-204005,COPII-mediated vesicle transport,0.16307149276491584,1,78,3,16,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-195253,Degradation of beta-catenin by the destruction complex,0.16307149276491584,1,78,2,23,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9013106,RHOC GTPase cycle,0.16498405784959247,1,79,1,6,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9856649,Transcriptional and post-translational regulation of MITF-M expression and activity,0.16498405784959247,1,79,1,37,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-499943,Interconversion of nucleotide di- and triphosphates,0.16689237016627023,1,80,1,34,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,0.16879643890927076,1,81,2,4,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-3108214,SUMOylation of DNA damage response and repair proteins,0.16879643890927076,1,81,1,24,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-1236394,Signaling by ERBB4,0.1706962732535946,1,82,2,52,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-3000171,Non-integrin membrane-ECM interactions,0.17259188235498402,1,83,1,33,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.1743112694254082,3,634,3,759,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-5689603,UCH proteinases,0.17448327534993568,1,84,2,11,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-392499,Metabolism of proteins,0.17812821162210102,8,2427,33,928,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9734767,Developmental Cell Lineages,0.18105737167536762,2,340,4,26,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-1266738,Developmental Biology,0.1817572398232934,7,2061,29,996,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.18515555053801847,2,345,8,118,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-72202,Transport of Mature Transcript to Cytoplasm,0.18574360431530057,1,90,2,13,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,0.18946372954261947,1,92,5,15,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-141424,Amplification of signal from the kinetochores,0.1931673158034296,1,94,4,4,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0.1931673158034296,1,94,4,4,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-163841,"Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation",0.19501292917546598,1,95,1,50,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2682334,EPH-Ephrin signaling,0.20781769659377058,1,102,1,56,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-1474290,Collagen formation,0.21143965446664015,1,104,1,77,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-6807878,COPI-mediated anterograde transport,0.21684239843464526,1,107,10,12,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-8878159,Transcriptional regulation by RUNX3,0.21863529650401192,1,108,3,47,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-170834,Signaling by TGF-beta Receptor Complex,0.21863529650401192,1,108,2,100,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-69618,Mitotic Spindle Checkpoint,0.22399006230780583,1,111,4,7,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-2559580,Oxidative Stress Induced Senescence,0.22754005211282202,1,113,3,40,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9860931,Response of endothelial cells to shear stress,0.23107423884922018,1,115,3,51,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.23353995233581104,2,403,4,52,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
R-HSA-9839923,Dengue Virus Infection,0.24029902909523337,2,411,1,142,MjAyNjA5MTMxMzA5NDFfMjMxMzU%3D
