stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-75153,Apoptotic execution phase,0.12897747222050537,2,54,2,57,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-4570464,SUMOylation of RNA binding proteins,0.12897747222050537,2,51,3,4,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-73887,Death Receptor Signaling,0.12897747222050537,3,172,2,119,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-1855170,IPs transport between nucleus and cytosol,0.15327920714658627,1,40,4,4,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-159230,Transport of the SLBP Dependant Mature mRNA,0.15327920714658627,1,40,3,3,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-159227,Transport of the SLBP independent Mature mRNA,0.15327920714658627,1,39,3,3,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-5696394,DNA Damage Recognition in GG-NER,0.15327920714658627,1,40,5,5,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9933947,Formation of the non-canonical BAF (ncBAF) complex,0.15327920714658627,1,17,2,2,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9933939,Formation of the polybromo-BAF (pBAF) complex,0.15327920714658627,1,18,6,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9933937,Formation of the canonical BAF (cBAF) complex,0.15327920714658627,1,18,5,5,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9933946,Formation of the embryonic stem cell BAF (esBAF) complex,0.15327920714658627,1,19,5,5,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-8964616,G beta:gamma signalling through CDC42,0.15327920714658627,1,21,6,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9934037,Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF),0.15327920714658627,1,25,2,2,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9932451,SWI/SNF chromatin remodelers,0.15327920714658627,1,32,21,21,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-5619107,Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC),0.15327920714658627,1,36,1,1,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-1855196,IP3 and IP4 transport between cytosol and nucleus,0.15327920714658627,1,37,3,3,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-1855229,IP6 and IP7 transport between cytosol and nucleus,0.15327920714658627,1,37,2,2,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-72187,mRNA 3'-end processing,0.15327920714658627,2,164,13,21,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-5696395,Formation of Incision Complex in GG-NER,0.15327920714658627,1,47,6,10,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-176974,Unwinding of DNA,0.15327920714658627,1,12,2,4,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-399954,Sema3A PAK dependent Axon repulsion,0.15327920714658627,1,19,3,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9013424,RHOV GTPase cycle,0.15327920714658627,1,39,1,2,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9696270,RND2 GTPase cycle,0.15327920714658627,1,44,1,2,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-180910,Vpr-mediated nuclear import of PICs,0.15327920714658627,1,44,1,2,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-168333,NEP/NS2 Interacts with the Cellular Export Machinery,0.15327920714658627,1,53,1,2,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.15327920714658627,1,66,3,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-2428928,IRS-related events triggered by IGF1R,0.15327920714658627,1,69,6,12,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-112399,IRS-mediated signalling,0.15327920714658627,1,65,4,9,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-74749,Signal attenuation,0.15327920714658627,1,13,3,7,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9603381,Activated NTRK3 signals through PI3K,0.15327920714658627,1,10,2,5,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-429914,Deadenylation-dependent mRNA decay,0.15327920714658627,2,67,4,10,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9675126,Diseases of mitotic cell cycle,0.15327920714658627,1,38,2,5,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-397795,G-protein beta:gamma signalling,0.15327920714658627,1,39,6,15,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-4085377,SUMOylation of SUMOylation proteins,0.15327920714658627,1,39,2,5,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9932444,ATP-dependent chromatin remodelers,0.15327920714658627,2,196,22,65,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9013407,RHOH GTPase cycle,0.15327920714658627,1,38,1,3,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-3232142,SUMOylation of ubiquitinylation proteins,0.15327920714658627,1,43,1,3,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-3301854,Nuclear Pore Complex (NPC) Disassembly,0.15327920714658627,1,42,2,2,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-159231,Transport of Mature mRNA Derived from an Intronless Transcript,0.15327920714658627,1,46,3,3,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-159234,Transport of Mature mRNAs Derived from Intronless Transcripts,0.15327920714658627,1,47,9,9,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9670095,Inhibition of DNA recombination at telomere,0.15327920714658627,1,47,4,4,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-72165,mRNA Splicing - Minor Pathway,0.15327920714658627,1,54,5,5,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-72649,Translation initiation complex formation,0.15327920714658627,1,62,2,2,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-72702,Ribosomal scanning and start codon recognition,0.15327920714658627,1,64,2,2,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9845323,Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs),0.15327920714658627,1,68,2,2,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-68962,Activation of the pre-replicative complex,0.15327920714658627,1,36,8,9,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-198203,PI3K/AKT activation,0.15327920714658627,1,13,4,5,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-5627123,RHO GTPases activate PAKs,0.15327920714658627,1,27,11,15,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9770562,mRNA Polyadenylation,0.15327920714658627,2,139,13,20,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9013420,RHOU GTPase cycle,0.15327920714658627,1,44,1,4,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-177243,Interactions of Rev with host cellular proteins,0.15327920714658627,1,47,4,16,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-176033,Interactions of Vpr with host cellular proteins,0.15327920714658627,1,47,1,4,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-168271,Transport of Ribonucleoproteins into the Host Nucleus,0.15327920714658627,1,48,1,4,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-4615885,SUMOylation of DNA replication proteins,0.15327920714658627,1,50,2,8,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-68949,Orc1 removal from chromatin,0.15327920714658627,1,60,1,4,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-6790901,rRNA modification in the nucleus and cytosol,0.15327920714658627,1,71,2,8,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-176187,Activation of ATR in response to replication stress,0.15327920714658627,1,39,2,9,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9930044,Nuclear RNA decay,0.15327920714658627,1,39,3,15,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,0.15327920714658627,1,39,1,5,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-170822,Regulation of Glucokinase by Glucokinase Regulatory Protein,0.15327920714658627,1,40,1,5,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-165054,Rev-mediated nuclear export of HIV RNA,0.15327920714658627,1,45,2,10,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-168274,Export of Viral Ribonucleoproteins from Nucleus,0.15327920714658627,1,54,1,5,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9013406,RHOQ GTPase cycle,0.15327920714658627,1,63,1,5,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-6798695,Neutrophil degranulation,0.15327920714658627,3,478,2,10,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9824585,Regulation of MITF-M-dependent genes involved in pigmentation,0.15327920714658627,1,53,4,23,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9816359,Maternal to zygotic transition (MZT),0.15327920714658627,2,137,8,46,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-4839726,Chromatin organization,0.15327920714658627,3,389,26,150,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-5689877,Josephin domain DUBs,0.15327920714658627,1,13,1,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-389359,CD28 dependent Vav1 pathway,0.15327920714658627,1,17,1,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-388844,Receptor-type tyrosine-protein phosphatases,0.15327920714658627,1,20,1,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9013423,RAC3 GTPase cycle,0.15327920714658627,2,100,1,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-109704,PI3K Cascade,0.15327920714658627,1,58,1,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9013149,RAC1 GTPase cycle,0.15327920714658627,2,191,1,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-2980766,Nuclear Envelope Breakdown,0.15327920714658627,1,65,2,13,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-5627117,RHO GTPases Activate ROCKs,0.15327920714658627,1,24,1,7,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-193648,NRAGE signals death through JNK,0.15327920714658627,1,64,1,7,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-6784531,tRNA processing in the nucleus,0.15327920714658627,1,70,1,7,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9012999,RHO GTPase cycle,0.15327920714658627,4,460,13,91,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-3214858,RMTs methylate histone arginines,0.15327920714658627,1,52,3,22,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-69190,DNA strand elongation,0.15327920714658627,1,38,2,15,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-4551638,SUMOylation of chromatin organization proteins,0.15327920714658627,1,62,2,15,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-194315,Signaling by Rho GTPases,0.15327920714658627,4,708,27,203,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.15327920714658627,4,724,27,212,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-166208,mTORC1-mediated signalling,0.15327920714658627,1,28,1,8,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-168276,NS1 Mediated Effects on Host Pathways,0.15327920714658627,1,48,1,8,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.15327920714658627,2,184,14,132,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-2586552,Signaling by Leptin,0.15327920714658627,1,13,2,19,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9034015,Signaling by NTRK3 (TRKC),0.15327920714658627,1,27,2,19,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-264870,Caspase-mediated cleavage of cytoskeletal proteins,0.15327920714658627,1,12,1,10,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9013404,RAC2 GTPase cycle,0.15327920714658627,2,92,1,10,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-2990846,SUMOylation,0.15327920714658627,2,193,14,141,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-69620,Cell Cycle Checkpoints,0.15327920714658627,2,278,6,63,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-445144,Signal transduction by L1,0.15327920714658627,1,25,1,11,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-5621575,CD209 (DC-SIGN) signaling,0.15327920714658627,1,30,1,11,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9861718,Regulation of pyruvate metabolism,0.15327920714658627,1,54,1,11,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-3928662,EPHB-mediated forward signaling,0.15327920714658627,1,52,2,26,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-373755,Semaphorin interactions,0.15327920714658627,1,71,3,41,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-6804115,TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain,0.15327920714658627,1,28,1,14,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-1640170,Cell Cycle,0.15327920714658627,4,729,33,474,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-70268,Pyruvate metabolism,0.15327920714658627,2,96,2,31,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,0.15327920714658627,2,119,4,63,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9035034,RHOF GTPase cycle,0.15327920714658627,1,46,1,3,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9013409,RHOJ GTPase cycle,0.15327920714658627,1,59,1,3,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-194441,Metabolism of non-coding RNA,0.15327920714658627,1,67,2,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-191859,snRNP Assembly,0.15327920714658627,1,67,2,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-168325,Viral Messenger RNA Synthesis,0.15327920714658627,1,69,2,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9842663,Signaling by LTK,0.15327920714658627,1,16,3,10,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-450520,HuR (ELAVL1) binds and stabilizes mRNA,0.15327920714658627,1,12,2,7,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-6804758,Regulation of TP53 Activity through Acetylation,0.15327920714658627,1,39,4,14,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-180746,Nuclear import of Rev protein,0.15327920714658627,1,41,2,7,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-3928664,Ephrin signaling,0.15327920714658627,1,23,3,11,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-5218920,VEGFR2 mediated vascular permeability,0.15327920714658627,1,48,4,15,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-428540,Activation of RAC1,0.15327920714658627,1,15,1,4,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-2022090,Assembly of collagen fibrils and other multimeric structures,0.15327920714658627,1,67,1,26,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-1266695,Interleukin-7 signaling,0.15327920714658627,1,31,1,26,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9705683,SARS-CoV-2-host interactions,0.15327920714658627,2,247,3,68,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-3247509,Chromatin modifying enzymes,0.15327920714658627,2,254,4,85,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9764725,Negative Regulation of CDH1 Gene Transcription,0.15327920714658627,1,68,2,42,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-201556,Signaling by ALK,0.15327920714658627,1,46,2,42,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-389356,Co-stimulation by CD28,0.15327920714658627,1,56,1,19,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9700206,Signaling by ALK in cancer,0.15327920714658627,2,119,4,71,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,0.15327920714658627,1,54,1,17,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-202433,Generation of second messenger molecules,0.15327920714658627,1,47,1,17,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,0.15327920714658627,2,159,3,48,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-445355,Smooth Muscle Contraction,0.15327920714658627,1,61,1,16,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-982772,Growth hormone receptor signaling,0.15327920714658627,1,29,1,28,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-165159,MTOR signalling,0.15327920714658627,1,64,1,33,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,0.15327920714658627,1,65,1,42,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.15327920714658627,3,487,6,258,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-112412,SOS-mediated signalling,0.15327920714658627,1,10,2,2,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-446107,Type I hemidesmosome assembly,0.15327920714658627,1,11,6,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9820865,Z-decay: degradation of maternal mRNAs by zygotically expressed factors,0.15327920714658627,1,16,4,4,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-74713,IRS activation,0.15327920714658627,1,7,3,3,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-75893,TNF signaling,0.15327920714658627,2,64,1,58,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9918481,Dengue Virus-Host Interactions,0.15327920714658627,2,273,1,59,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-109581,Apoptosis,0.15327920714658627,2,180,2,142,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-5357801,Programmed Cell Death,0.15327920714658627,2,225,2,194,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-71387,Metabolism of carbohydrates and carbohydrate derivatives,0.15327920714658627,3,477,2,244,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-74751,Insulin receptor signalling cascade,0.15526552534676563,1,72,10,25,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-2428924,IGF1R signaling cascade,0.15526552534676563,1,72,6,17,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-69278,"Cell Cycle, Mitotic",0.15710158192496437,3,587,23,367,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),0.15724730619608607,1,73,6,19,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9013026,RHOB GTPase cycle,0.1611972961610434,1,75,1,6,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9943411,CHD1 and CHD2 subfamily,0.16708850239905138,1,78,1,5,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9764560,Regulation of CDH1 Gene Transcription,0.16708850239905138,1,78,2,56,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-5625740,RHO GTPases activate PKNs,0.16904327017067322,1,79,1,20,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,0.17099357073157073,1,80,2,26,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,0.17293941401531654,1,81,3,4,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-69052,Switching of origins to a post-replicative state,0.17293941401531654,1,81,2,10,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-3108214,SUMOylation of DNA damage response and repair proteins,0.17293941401531654,1,81,4,24,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",0.17293941401531654,1,81,1,17,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-195258,RHO GTPase Effectors,0.17600825131454345,2,325,14,113,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-1169408,ISG15 antiviral mechanism,0.17681776837827723,1,83,1,16,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-446728,Cell junction organization,0.17768183994491826,2,327,8,185,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-416482,G alpha (12/13) signalling events,0.18260211745078203,1,86,1,15,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-6796648,TP53 Regulates Transcription of DNA Repair Genes,0.18260211745078203,1,86,1,17,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-72202,Transport of Mature Transcript to Cytoplasm,0.19025305454061736,1,90,12,13,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),0.19405232943690776,1,92,11,20,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-5687128,MAPK6/MAPK4 signaling,0.19594545244064698,1,93,3,40,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-6794362,Protein-protein interactions at synapses,0.19594545244064698,1,93,1,33,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0.19783424536557825,1,94,4,4,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-141424,Amplification of signal from the kinetochores,0.19783424536557825,1,94,4,4,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-8876198,RAB GEFs exchange GTP for GDP on RABs,0.19783424536557825,1,94,2,21,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-1428517,Aerobic respiration and respiratory electron transport,0.20649469041067303,2,361,2,117,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-1500931,Cell-Cell communication,0.20992235768045842,2,365,8,208,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-5683057,MAPK family signaling cascades,0.21163865421269756,2,367,4,122,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-9694516,SARS-CoV-2 Infection,0.21163865421269756,2,367,3,211,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-74752,Signaling by Insulin receptor,0.21278985799598793,1,102,10,34,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-156842,Eukaryotic Translation Elongation,0.21278985799598793,1,102,2,9,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-2682334,EPH-Ephrin signaling,0.21278985799598793,1,102,5,56,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-68867,Assembly of the pre-replicative complex,0.2146401113819939,1,103,6,23,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,0.2164861301257054,1,104,1,2,MjAyNjA5MTMxMzA5NTVfMjMxMzc%3D
