stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9833110,RSV-host interactions,0.3010534401761277,1,116,1,27,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-194068,Bile acid and bile salt metabolism,0.30321608754006935,1,117,1,87,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-1280215,Cytokine Signaling in Immune system,0.3045331467707,5,1193,3,823,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-418346,Platelet homeostasis,0.3053721767681784,1,118,2,31,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-1500931,Cell-Cell communication,0.3098850002486415,2,365,8,208,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,0.3118012901803674,1,121,1,5,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,0.31393134112528087,1,122,2,12,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9692914,SARS-CoV-1-host interactions,0.31817207835216255,1,124,1,50,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-373760,L1CAM interactions,0.33074074816972765,1,130,1,54,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9007101,Rab regulation of trafficking,0.33281333408017555,1,131,1,35,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-4839726,Chromatin organization,0.33708608992448374,2,389,3,150,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-2500257,Resolution of Sister Chromatid Cohesion,0.3410409597016545,1,135,4,13,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9759194,Nuclear events mediated by NFE2L2,0.3410409597016545,1,135,1,85,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9816359,Maternal to zygotic transition (MZT),0.3451174022203497,1,137,4,46,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9770562,mRNA Polyadenylation,0.3491691284044983,1,139,13,20,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-983169,Class I MHC mediated antigen processing & presentation,0.3528238244057973,2,403,4,52,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9839923,Dengue Virus Infection,0.36176410502952583,2,411,4,142,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-5576891,Cardiac conduction,0.36513179341713686,1,147,2,33,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-5663220,RHO GTPases Activate Formins,0.3690621232223995,1,149,3,27,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-194315,Signaling by Rho GTPases,0.37250710965717093,3,708,7,203,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,0.37878392206831235,1,154,1,101,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-5358351,Signaling by Hedgehog,0.3807105901184423,1,155,6,82,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.38602563187926187,3,724,7,212,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-1632852,Macroautophagy,0.38645552610713463,1,158,2,96,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9013148,CDC42 GTPase cycle,0.3883588733423615,1,159,1,6,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-1640170,Cell Cycle,0.39023910767141823,3,729,20,474,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-72187,mRNA 3'-end processing,0.397789150577055,1,164,13,21,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9755511,KEAP1-NFE2L2 pathway,0.4070768957943355,1,169,1,117,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-2142753,Arachidonate metabolism,0.4089175273017833,1,170,1,88,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9012999,RHO GTPase cycle,0.41548117378357197,2,460,4,91,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9612973,Autophagy,0.416224219952806,1,174,13,117,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-983705,Signaling by the B Cell Receptor (BCR),0.41984429873399465,1,176,5,45,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9938024,Somatic hypermutation of immunoglobulin genes,0.423442375121012,1,178,2,28,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-2467813,Separation of Sister Chromatids,0.43057304400841767,1,182,2,8,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,0.44284431893032095,1,189,4,7,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9678108,SARS-CoV-1 Infection,0.45992628903919164,1,199,1,161,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-8868773,rRNA processing in the nucleus and cytosol,0.47322136799184533,1,207,6,15,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-5693532,DNA Double-Strand Break Repair,0.4781238790537492,1,210,2,124,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,0.4797480914941077,1,211,1,47,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-68877,Mitotic Prometaphase,0.4813673497593213,1,212,6,25,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-1643685,Disease,0.4872911273376629,10,3093,60,2176,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,0.49424224537417905,2,536,25,516,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-1483206,Glycerophospholipid biosynthesis,0.49729068826229406,1,222,1,133,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,0.5127346224551866,1,232,2,110,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-68882,Mitotic Anaphase,0.5187811458565772,1,236,8,32,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-2555396,Mitotic Metaphase and Anaphase,0.5202812501740459,1,237,8,33,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9748784,Drug ADME,0.521776771453629,1,238,1,121,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-8878171,Transcriptional regulation by RUNX1,0.5335775899473735,1,246,2,132,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-1280218,Adaptive Immune System,0.5342593874938215,4,1237,11,361,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-196849,Metabolism of water-soluble vitamins and cofactors,0.53937050281241,1,250,1,146,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-72312,rRNA processing,0.542240459217504,1,252,6,22,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-8939211,ESR-mediated signaling,0.5493389038369444,1,257,2,114,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-157118,Signaling by NOTCH,0.5535460718073046,1,260,4,165,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-69620,Cell Cycle Checkpoints,0.5779925988385306,1,278,4,63,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9711123,Cellular response to chemical stress,0.5910020164211214,1,288,2,173,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-597592,Post-translational protein modification,0.5972922351778435,5,1676,15,605,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-168256,Immune System,0.6048722640373376,9,3033,16,1895,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-199991,Membrane Trafficking,0.615397685338712,2,669,3,219,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-1483257,Phospholipid metabolism,0.6241958786083699,1,315,1,218,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-195258,RHO GTPase Effectors,0.6358074528186861,1,325,3,113,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-446728,Cell junction organization,0.6380872109075331,1,327,6,185,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-8957322,Metabolism of steroids,0.6514749561789152,1,339,1,245,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9734767,Developmental Cell Lineages,0.6525684357936106,1,340,2,26,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-112315,Transmission across Chemical Synapses,0.6558287411234505,1,343,2,167,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-1474244,Extracellular matrix organization,0.6643770111144445,1,351,1,330,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-196854,Metabolism of vitamins and cofactors,0.6926889155573244,1,379,1,213,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9006931,Signaling by Nuclear Receptors,0.6965374696502515,1,383,2,195,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9938026,Immunoglobulin maturation,0.7177670852317559,1,406,2,40,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.7177670852317559,1,406,2,40,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-73894,DNA Repair,0.7248045046544659,1,414,2,350,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-5653656,Vesicle-mediated transport,0.7334601416110651,2,833,3,254,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-8978868,Fatty acid metabolism,0.7375391726511158,1,429,1,232,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-392499,Metabolism of proteins,0.7769032362937556,6,2427,16,928,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-3700989,Transcriptional Regulation by TP53,0.7815677323895796,1,487,1,258,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-112316,Neuronal System,0.7829490739290539,1,489,2,221,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-422475,Axon guidance,0.830088945055615,1,566,1,295,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9675108,Nervous system development,0.8490137645934933,1,603,1,322,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-556833,Metabolism of lipids,0.8527030728864611,3,1502,5,987,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-74160,Gene expression (Transcription),0.8575875490503027,4,1922,15,1139,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,0.8632661634728771,1,634,2,759,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-449147,Signaling by Interleukins,0.8684217412829548,1,646,1,505,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-73857,RNA Polymerase II Transcription,0.9011117780942576,3,1678,13,939,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-109582,Hemostasis,0.9251327660735033,1,821,2,366,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-382551,Transport of small molecules,0.9580882963399064,1,999,1,463,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-212436,Generic Transcription Pathway,0.9609642238487106,2,1574,3,879,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-1266738,Developmental Biology,0.9612810610167337,3,2061,7,996,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-162582,Signal Transduction,0.9705122538238987,5,3056,21,2589,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-9709957,Sensory Perception,0.9818402133918844,1,1252,2,138,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-1430728,Metabolism,0.985704772492608,6,3781,17,2380,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
R-HSA-168249,Innate Immune System,0.9884447241599496,1,1387,2,782,MjAyNjA5MTMxMzA3NTBfMjMxMjA%3D
